Rank,Node ID,Degree
25764,5521,4
25765,38583,4
25766,28044,4
25767,29459,4
25768,22903,4
25769,57531,4
25770,21410,4
25771,43406,4
25772,34194,4
25773,29004,4
25774,150202,4
25775,15887,4
25776,65204,4
25777,32492,4
25778,36387,4
25779,32797,4
25780,80190,4
25781,22878,4
25782,49026,4
25783,38947,4
25784,32558,4
25785,33811,4
25786,13375,4
25787,12060,4
25788,11860,4
25789,35500,4
25790,11580,4
25791,17538,4
25792,96362,4
25793,14505,4
25794,6382,4
25795,20658,4
25796,18457,4
25797,31056,4
25798,23218,4
25799,5845,4
25800,15424,4
25801,32597,4
25802,32018,4
25803,60300,4
25804,29286,4
25805,40040,4
25806,27677,4
25807,137417,4
25808,40006,4
25809,27308,4
25810,35016,4
25811,20590,4
25812,10237,4
25813,34244,4
25814,23774,4
25815,28821,4
25816,25365,4
25817,8149,4
25818,19161,4
25819,36976,4
25820,9343,4
25821,16540,4
25822,23845,4
25823,14654,4
25824,14831,4
25825,23926,4
25826,11511,4
25827,39807,4
25828,59804,4
25829,27003,4
25830,66043,4
25831,28924,4
25832,15249,4
25833,25438,4
25834,16252,4
25835,38417,4
25836,58161,4
25837,79927,4
25838,59757,4
25839,90632,4
25840,60306,4
25841,9010,4
25842,28430,4
25843,28164,4
25844,33968,4
25845,24691,4
25846,29150,4
25847,13767,4
25848,30287,4
25849,16912,4
25850,18118,4
25851,40792,4
25852,10862,4
25853,28649,4
25854,33371,4
25855,29215,4
25856,27971,4
25857,40526,4
25858,28953,4
25859,35407,4
25860,34846,4
25861,140861,4
25862,12798,4
25863,39762,4
25864,88103,4
25865,12760,4
25866,33047,4
25867,58615,4
25868,47691,4
25869,30968,4
25870,29055,4
25871,86839,4
25872,11599,4
25873,11947,4
25874,19466,4
25875,19848,4
25876,15390,4
25877,39280,4
25878,11952,4
25879,30835,4
25880,10028,4
25881,13631,4
25882,16667,4
25883,57897,4
25884,33270,4
25885,19589,4
25886,29879,4
25887,33682,4
25888,34613,4
25889,27625,4
25890,30750,4
25891,90175,4
25892,23253,4
25893,28126,4
25894,23318,4
25895,84809,4
25896,60404,4
25897,83193,4
25898,18907,4
25899,40101,4
25900,18559,4
25901,16947,4
25902,2767,4
25903,8535,4
25904,12893,4
25905,37234,4
25906,57688,4
25907,138081,4
25908,42897,4
25909,18205,4
25910,34280,4
25911,34707,4
25912,36821,4
25913,39498,4
25914,21760,4
25915,11835,4
25916,83681,4
25917,31251,4
25918,12722,4
25919,85405,4
25920,29426,4
25921,34720,4
25922,39504,4
25923,59743,4
25924,16740,4
25925,17097,4
25926,66063,4
25927,57612,4
25928,22415,4
25929,8551,4
25930,8344,4
25931,30383,4
25932,32655,4
25933,38697,4
25934,17779,4
25935,22062,4
25936,41416,4
25937,32412,4
25938,24350,4
25939,12390,4
25940,66069,4
25941,29801,4
25942,38210,4
25943,35160,4
25944,4410,4
25945,14043,4
25946,29598,4
25947,12168,4
25948,16627,4
25949,46818,4
25950,8766,4
25951,9106,4
25952,38373,4
25953,37452,4
25954,21283,4
25955,15629,4
25956,20386,4
25957,60203,4
25958,7736,4
25959,19690,4
25960,41779,4
25961,18385,4
25962,26995,4
25963,11854,4
25964,21040,4
25965,33921,4
25966,66250,4
25967,16539,4
25968,79505,4
25969,21560,4
25970,34770,4
25971,39781,4
25972,22034,4
25973,58085,4
25974,30917,4
25975,13832,4
25976,33669,4
25977,58985,4
25978,13490,4
25979,33717,4
25980,41401,4
25981,33395,4
25982,26120,4
25983,41193,4
25984,22455,4
25985,29846,4
25986,13000,4
25987,25844,4
25988,32081,4
25989,39149,4
25990,25680,4
25991,22856,4
25992,30704,4
25993,25776,4
25994,29417,4
25995,10919,4
25996,24293,4
25997,28450,4
25998,25471,4
25999,34529,4
26000,39263,4
26001,25483,4
26002,38460,4
26003,27440,4
26004,13522,4
26005,21784,4
26006,24039,4
26007,41513,4
26008,61097,4
26009,15027,4
26010,34961,4
26011,98836,4
26012,31926,4
26013,37516,4
26014,81126,4
26015,29487,4
26016,25043,4
26017,21220,4
26018,21723,4
26019,50304,4
26020,7387,4
26021,29241,4
26022,39577,4
26023,30307,4
26024,16844,4
26025,59411,4
26026,29507,4
26027,31630,4
26028,20260,4
26029,31506,4
26030,14316,4
26031,39581,4
26032,4279,4
26033,3139,4
26034,12061,4
26035,16064,4
26036,23267,4
26037,58504,4
26038,79665,4
26039,16845,4
26040,136764,4
26041,32888,4
26042,33142,4
26043,35242,4
26044,20303,4
26045,24217,4
26046,23265,4
26047,60252,4
26048,35702,4
26049,41531,4
26050,8071,4
26051,27632,4
26052,37644,4
26053,18189,4
26054,23099,4
26055,15406,4
26056,15458,4
26057,34536,4
26058,33797,4
26059,37248,4
26060,9232,4
26061,66082,4
26062,66083,4
26063,40867,4
26064,36680,4
26065,32292,4
26066,32527,4
26067,83931,4
26068,12296,4
26069,41996,4
26070,38782,4
26071,41593,4
26072,31801,4
26073,22712,4
26074,36721,4
26075,49673,4
26076,112062,4
26077,39352,4
26078,136700,4
26079,13258,4
26080,88799,4
26081,66089,4
26082,50056,4
26083,34629,4
26084,34477,4
26085,150284,4
26086,37006,4
26087,41033,4
26088,41879,4
26089,27342,4
26090,20535,4
26091,11523,4
26092,45494,4
26093,44646,4
26094,12292,4
26095,6740,4
26096,30979,4
26097,36145,4
26098,24802,4
26099,39488,4
26100,58427,4
26101,24992,4
26102,18424,4
26103,18025,4
26104,47128,4
26105,29354,4
26106,18412,4
26107,25921,4
26108,39139,4
26109,34852,4
26110,35275,4
26111,17348,4
26112,30982,4
26113,32420,4
26114,27344,4
26115,37270,4
26116,36188,4
26117,41771,4
26118,89801,4
26119,25924,4
26120,84396,4
26121,141173,4
26122,20418,4
26123,7493,4
26124,57949,4
26125,40917,4
26126,20223,4
26127,21118,4
26128,33012,4
26129,37326,4
26130,40193,4
26131,27468,4
26132,16203,4
26133,41754,4
26134,13657,4
26135,39648,4
26136,13670,4
26137,34446,4
26138,14399,4
26139,31425,4
26140,10817,4
26141,46099,4
26142,26006,4
26143,19776,4
26144,14404,4
26145,36831,4
26146,17693,4
26147,32499,4
26148,59531,4
26149,45102,4
26150,16230,4
26151,34661,4
26152,42906,4
26153,30271,4
26154,21102,4
26155,82255,4
26156,49050,4
26157,17284,4
26158,22231,4
26159,29548,4
26160,21209,4
26161,85487,4
26162,42435,4
26163,33451,4
26164,30523,4
26165,27260,4
26166,22019,4
26167,14429,4
26168,32191,4
26169,41871,4
26170,21880,4
26171,25978,4
26172,33134,4
26173,31093,4
26174,82216,4
26175,13281,4
26176,26361,4
26177,43279,4
26178,20193,4
26179,38689,4
26180,92644,4
26181,23924,4
26182,22629,4
26183,14150,4
26184,10023,4
26185,29754,4
26186,36926,4
26187,29048,4
26188,30574,4
26189,29470,4
26190,39465,4
26191,30965,4
26192,24947,4
26193,30180,4
26194,30075,4
26195,29780,4
26196,10102,4
26197,33306,4
26198,41980,4
26199,20094,4
26200,16779,4
26201,47092,4
26202,83595,4
26203,19867,4
26204,24061,4
26205,20264,4
26206,20653,4
26207,35018,4
26208,38736,4
26209,57587,4
26210,28240,4
26211,34287,4
26212,27462,4
26213,34014,4
26214,16920,4
26215,41902,4
26216,23301,4
26217,28209,4
26218,29808,4
26219,24307,4
26220,57826,4
26221,21109,4
26222,53402,4
26223,44269,4
26224,12998,4
26225,19618,4
26226,16707,4
26227,59574,4
26228,21159,4
26229,36842,4
26230,32017,4
26231,46116,4
26232,28150,4
26233,36746,4
26234,47422,4
26235,89855,4
26236,40185,4
26237,79098,4
26238,57922,4
26239,20213,4
26240,30111,4
26241,34517,4
26242,31805,4
26243,28327,4
26244,66115,4
26245,41605,4
26246,13869,4
26247,29319,4
26248,20864,4
26249,14128,4
26250,38169,4
26251,85514,4
26252,65567,4
26253,38858,4
26254,26446,4
26255,31405,4
26256,28135,4
26257,59205,4
26258,66117,4
26259,40710,4
26260,49887,4
26261,97220,4
26262,28873,4
26263,23827,4
26264,20715,4
26265,24804,4
26266,29423,4
26267,17831,4
26268,24467,4
26269,33259,4
26270,28557,4
26271,40117,4
26272,8475,4
26273,21699,4
26274,38015,4
26275,27245,4
26276,44465,4
26277,14156,4
26278,39531,4
26279,91151,4
26280,58671,4
26281,17460,4
26282,39095,4
26283,8703,4
26284,34001,4
26285,39774,4
26286,12778,4
26287,28352,4
26288,17123,4
26289,21823,4
26290,35166,4
26291,50372,4
26292,20744,4
26293,32811,4
26294,22699,4
26295,38360,4
26296,27326,4
26297,66127,4
26298,30963,4
26299,25484,4
26300,86845,4
26301,25973,4
26302,150318,4
26303,20299,4
26304,10268,4
26305,32134,4
26306,11319,4
26307,34881,4
26308,24558,4
26309,20281,4
26310,42075,4
26311,85504,4
26312,9072,4
26313,38331,4
26314,32668,4
26315,26437,4
26316,66132,4
26317,24193,4
26318,35214,4
26319,32910,4
26320,82857,4
26321,40490,4
26322,21658,4
26323,37267,4
26324,22159,4
26325,9063,4
26326,29361,4
26327,83565,4
26328,58388,4
26329,58576,4
26330,39963,4
26331,39150,4
26332,21844,4
26333,11353,4
26334,5812,4
26335,5090,4
26336,33756,4
26337,136903,4
26338,31825,4
26339,24399,4
26340,12678,4
26341,20919,4
26342,17228,4
26343,32528,4
26344,59212,4
26345,100964,4
26346,15409,4
26347,18381,4
26348,34762,4
26349,25169,4
26350,37155,4
26351,31209,4
26352,21226,4
26353,41959,4
26354,32025,4
26355,3630,4
26356,8085,4
26357,35626,4
26358,50387,4
26359,17941,4
26360,23321,4
26361,23944,4
26362,32506,4
26363,58042,4
26364,29299,4
26365,66134,4
26366,52453,4
26367,22277,4
26368,38340,4
26369,58274,4
26370,6714,4
26371,30131,4
26372,15748,4
26373,45575,4
26374,7924,4
26375,32742,4
26376,15980,4
26377,8421,4
26378,10909,4
26379,31652,4
26380,16254,4
26381,38754,4
26382,60410,4
26383,66137,4
26384,42782,4
26385,39998,4
26386,19427,4
26387,34436,4
26388,31302,4
26389,26835,4
26390,37511,4
26391,18128,4
26392,18137,4
26393,13106,4
26394,138900,4
26395,26532,4
26396,66140,4
26397,22871,4
26398,25164,4
26399,59418,4
26400,5129,4
26401,28602,4
26402,34412,4
26403,16788,4
26404,63276,4
26405,13961,4
26406,93265,4
26407,12217,4
26408,25451,4
26409,66141,4
26410,29219,4
26411,18062,4
26412,11008,4
26413,20610,4
26414,14705,4
26415,15832,4
26416,9650,4
26417,17208,4
26418,41540,4
26419,21221,4
26420,7259,4
26421,21617,4
26422,15993,4
26423,38470,4
26424,23257,4
26425,61927,4
26426,37499,4
26427,29943,4
26428,16410,4
26429,9256,4
26430,57962,4
26431,17960,4
26432,62146,4
26433,41968,4
26434,37838,4
26435,13828,4
26436,45113,4
26437,26641,4
26438,14650,4
26439,21218,4
26440,39650,4
26441,16439,4
26442,31516,4
26443,21599,4
26444,21534,4
26445,15006,4
26446,42790,4
26447,36302,4
26448,35905,4
26449,37463,4
26450,40516,4
26451,43922,4
26452,35903,4
26453,24545,4
26454,35172,4
26455,26705,4
26456,41321,4
26457,12013,4
26458,39008,4
26459,26445,4
26460,32809,4
26461,14695,4
26462,25429,4
26463,41010,4
26464,83748,4
26465,35397,4
26466,14038,4
26467,30171,4
26468,5868,4
26469,30861,4
26470,26087,4
26471,26700,4
26472,7866,4
26473,6064,4
26474,20344,4
26475,34927,4
26476,28104,4
26477,40159,4
26478,9758,4
26479,24530,4
26480,30657,4
26481,4643,4
26482,15167,4
26483,60883,4
26484,37904,4
26485,39234,4
26486,23395,4
26487,31633,4
26488,38381,4
26489,20016,4
26490,15593,4
26491,29972,4
26492,28894,4
26493,34831,4
26494,34200,4
26495,28688,4
26496,52470,4
26497,47397,4
26498,15901,4
26499,38026,4
26500,57824,4
26501,28030,4
26502,40633,4
26503,20479,4
26504,13720,4
26505,22714,4
26506,17410,4
26507,41545,4
26508,4765,4
26509,32377,4
26510,17762,4
26511,24869,4
26512,38704,4
26513,35827,4
26514,16943,4
26515,26656,4
26516,25589,4
26517,12372,4
26518,33167,4
26519,25098,4
26520,58050,4
26521,37301,4
26522,34727,4
26523,43363,4
26524,13407,4
26525,8325,4
26526,7747,4
26527,6986,4
26528,34343,4
26529,22472,4
26530,25593,4
26531,51863,4
26532,12697,4
26533,29625,4
26534,81411,4
26535,16533,4
26536,10069,4
26537,81582,4
26538,11618,4
26539,66745,4
26540,30093,4
26541,18387,4
26542,23930,4
26543,58905,4
26544,27066,4
26545,59196,4
26546,31023,4
26547,57560,4
26548,24271,4
26549,36994,4
26550,86592,4
26551,16585,4
26552,10171,4
26553,86448,4
26554,59433,4
26555,8914,4
26556,28502,4
26557,15305,4
26558,36062,4
26559,25643,4
26560,20990,4
26561,37393,4
26562,18933,4
26563,30510,4
26564,91140,4
26565,52763,4
26566,9168,4
26567,27545,4
26568,66166,4
26569,42179,4
26570,59739,4
26571,82738,4
26572,23268,4
26573,20997,4
26574,8358,4
26575,27892,4
26576,21686,4
26577,39922,4
26578,81999,4
26579,40109,4
26580,14875,4
26581,14949,4
26582,22321,4
26583,31171,4
26584,39517,4
26585,14632,4
26586,20788,4
26587,31284,4
26588,20945,4
26589,79700,4
26590,137777,4
26591,42801,4
26592,15097,4
26593,60532,4
26594,41538,4
26595,40703,4
26596,10342,4
26597,30856,4
26598,17952,4
26599,12873,4
26600,36413,4
26601,60660,4
26602,37829,4
26603,17516,4
26604,13146,4
26605,27988,4
26606,40585,4
26607,33540,4
26608,137004,4
26609,95177,4
26610,15843,4
26611,18678,4
26612,38542,4
26613,13857,4
26614,37885,4
26615,25504,4
26616,81439,4
26617,13111,4
26618,51342,4
26619,24982,4
26620,22581,4
26621,32955,4
26622,24081,4
26623,38089,4
26624,22657,4
26625,28246,4
26626,15068,4
26627,30048,4
26628,17078,4
26629,81476,4
26630,41732,4
26631,32983,4
26632,67084,4
26633,26503,4
26634,20801,4
26635,4046,4
26636,33971,4
26637,20102,4
26638,8839,4
26639,22192,4
26640,30318,4
26641,58786,4
26642,39881,4
26643,22460,4
26644,31035,4
26645,91441,4
26646,16871,4
26647,16872,4
26648,11855,4
26649,16753,4
26650,18984,4
26651,28356,4
26652,17940,4
26653,45058,4
26654,27152,4
26655,14472,4
26656,41752,4
26657,33559,4
26658,45162,4
26659,12237,4
26660,31281,4
26661,17144,4
26662,11816,4
26663,30396,4
26664,28773,4
26665,31021,4
26666,24976,4
26667,79172,4
26668,11407,4
26669,22868,4
26670,21827,4
26671,37083,4
26672,19074,4
26673,39047,4
26674,59883,4
26675,27981,4
26676,40801,4
26677,35215,4
26678,31823,4
26679,29702,4
26680,35681,4
26681,34380,4
26682,28373,4
26683,32584,4
26684,15527,4
26685,15079,4
26686,24037,4
26687,28852,4
26688,60287,4
26689,21232,4
26690,111612,4
26691,34928,4
26692,14691,4
26693,28623,4
26694,22905,4
26695,39507,4
26696,23072,4
26697,28394,4
26698,43538,4
26699,79681,4
26700,19871,4
26701,59621,4
26702,66196,4
26703,15063,4
26704,15652,4
26705,45493,4
26706,9647,4
26707,18006,4
26708,46083,4
26709,17014,4
26710,23134,4
26711,37286,4
26712,39153,4
26713,16049,4
26714,83895,4
26715,24366,4
26716,53065,4
26717,45780,4
26718,41043,4
26719,32461,4
26720,28947,4
26721,37770,4
26722,9135,4
26723,32570,4
26724,85973,4
26725,62309,4
26726,32787,4
26727,16877,4
26728,57784,4
26729,136702,4
26730,66663,4
26731,8941,4
26732,28405,4
26733,21243,4
26734,19652,4
26735,30083,4
26736,26342,4
26737,15711,4
26738,36087,4
26739,29053,4
26740,25074,4
26741,24731,4
26742,16009,4
26743,22403,4
26744,13644,4
26745,16053,4
26746,16880,4
26747,27741,4
26748,21519,4
26749,91492,4
26750,16703,4
26751,12970,4
26752,33303,4
26753,38959,4
26754,59631,4
26755,8226,4
26756,36947,4
26757,32050,4
26758,11480,4
26759,41715,4
26760,12608,4
26761,27351,4
26762,16246,4
26763,14217,4
26764,83314,4
26765,30699,4
26766,8009,4
26767,12356,4
26768,27931,4
26769,33460,4
26770,3048,4
26771,63231,4
26772,15224,4
26773,36603,4
26774,15473,4
26775,26907,4
26776,27432,4
26777,25145,4
26778,46504,4
26779,22786,4
26780,36593,4
26781,3868,4
26782,58026,4
26783,59423,4
26784,30768,4
26785,41969,4
26786,40970,4
26787,20645,4
26788,30102,4
26789,14279,4
26790,42909,4
26791,57673,4
26792,20211,4
26793,41942,4
26794,21511,4
26795,35157,4
26796,7559,4
26797,25840,4
26798,37271,4
26799,14036,4
26800,27772,4
26801,29057,4
26802,57822,4
26803,21799,4
26804,19285,4
26805,45551,4
26806,41988,4
26807,39701,4
26808,23217,4
26809,28848,4
26810,20112,4
26811,58923,4
26812,23044,4
26813,26524,4
26814,12753,4
26815,34302,4
26816,14105,4
26817,29577,4
26818,34067,4
26819,32110,4
26820,20758,4
26821,25701,4
26822,29370,4
26823,46125,4
26824,66847,4
26825,18388,4
26826,66217,4
26827,7253,4
26828,12991,4
26829,4005,4
26830,16883,4
26831,30931,4
26832,61658,4
26833,39345,4
26834,27023,4
26835,16021,4
26836,33550,4
26837,31742,4
26838,35746,4
26839,33893,4
26840,30954,4
26841,25979,4
26842,26471,4
26843,33710,4
26844,21126,4
26845,81988,4
26846,25816,4
26847,58775,4
26848,126154,4
26849,10221,4
26850,21201,4
26851,15324,4
26852,15991,4
26853,150474,4
26854,20243,4
26855,58539,4
26856,27230,4
26857,31900,4
26858,29653,4
26859,17008,4
26860,86490,4
26861,36736,4
26862,26246,4
26863,23319,4
26864,37938,4
26865,48217,4
26866,24292,4
26867,7321,4
26868,61532,4
26869,39847,4
26870,28771,4
26871,39211,4
26872,23169,4
26873,25958,4
26874,42119,4
26875,40590,4
26876,26417,4
26877,43756,4
26878,31047,4
26879,38775,4
26880,20741,4
26881,66224,4
26882,17768,4
26883,50521,4
26884,13903,4
26885,12860,4
26886,14210,4
26887,21702,4
26888,46815,4
26889,35400,4
26890,36220,4
26891,19694,4
26892,12980,4
26893,26003,4
26894,34357,4
26895,39760,4
26896,41028,4
26897,23808,4
26898,21466,4
26899,37377,4
26900,13988,4
26901,10072,4
26902,28794,4
26903,27370,4
26904,6899,4
26905,137115,4
26906,22032,4
26907,82090,4
26908,23735,4
26909,84433,4
26910,23875,4
26911,22849,4
26912,36232,4
26913,38216,4
26914,14078,4
26915,13839,4
26916,25849,4
26917,13521,4
26918,24290,4
26919,5558,4
26920,37317,4
26921,46054,4
26922,26779,4
26923,13956,4
26924,19503,4
26925,37631,4
26926,38144,4
26927,32166,4
26928,19765,4
26929,36498,4
26930,46229,4
26931,58002,4
26932,58104,4
26933,19399,4
26934,38749,4
26935,37066,4
26936,17595,4
26937,51009,4
26938,9960,4
26939,32194,4
26940,27692,4
26941,23596,4
26942,32736,4
26943,28017,4
26944,1575,4
26945,79740,4
26946,36772,4
26947,17503,4
26948,13074,4
26949,57593,4
26950,36558,4
26951,40822,4
26952,20958,4
26953,28687,4
26954,36397,4
26955,32948,4
26956,16890,4
26957,23477,4
26958,35575,4
26959,84896,4
26960,16338,4
26961,14063,4
26962,22409,4
26963,41924,4
26964,40580,4
26965,32525,4
26966,25173,4
26967,32740,4
26968,5744,4
26969,85892,4
26970,14131,4
26971,58151,4
26972,5215,4
26973,82940,4
26974,10127,4
26975,27744,4
26976,21602,4
26977,26111,4
26978,57958,4
26979,19062,4
26980,19521,4
26981,27480,4
26982,28273,4
26983,26952,4
26984,20523,4
26985,38787,4
26986,47341,4
26987,33201,4
26988,31761,4
26989,30872,4
26990,14102,4
26991,10768,4
26992,35187,4
26993,10978,4
26994,17250,4
26995,37953,4
26996,34735,4
26997,58233,4
26998,42140,4
26999,12928,4
27000,28790,4
27001,58579,4
27002,84293,4
27003,37540,4
27004,20724,4
27005,41722,4
27006,33621,4
27007,14336,4
27008,50548,4
27009,32870,4
27010,48000,4
27011,32178,4
27012,83672,4
27013,60165,4
27014,22060,4
27015,32961,4
27016,18076,4
27017,24319,4
27018,37976,4
27019,41204,4
27020,19873,4
27021,32470,4
27022,23718,4
27023,22908,4
27024,2969,4
27025,13233,4
27026,40140,4
27027,14358,4
27028,37400,4
27029,14818,4
27030,29794,4
27031,60504,4
27032,27816,4
27033,16968,4
27034,29752,4
27035,10477,4
27036,26932,4
27037,27597,4
27038,41822,4
27039,16981,4
27040,30747,4
27041,34032,4
27042,41823,4
27043,27291,4
27044,37803,4
27045,22196,4
27046,57847,4
27047,18162,4
27048,35471,4
27049,40872,4
27050,30352,4
27051,17786,4
27052,3026,4
27053,86980,4
27054,27010,4
27055,21025,4
27056,28107,4
27057,58087,4
27058,59726,4
27059,49567,4
27060,21463,4
27061,23293,4
27062,15043,4
27063,86190,4
27064,137107,4
27065,18235,4
27066,63043,4
27067,30761,4
27068,137180,4
27069,45034,4
27070,32883,4
27071,99328,4
27072,22185,4
27073,137082,4
27074,34504,4
27075,26332,4
27076,8119,4
27077,137069,4
27078,30713,4
27079,42247,4
27080,32706,4
27081,15393,4
27082,21459,4
27083,31342,4
27084,33899,4
27085,31359,4
27086,42354,4
27087,31689,4
27088,34237,4
27089,27242,4
27090,26442,4
27091,41511,4
27092,24244,4
27093,66269,4
27094,13268,4
27095,41936,4
27096,82406,4
27097,58731,4
27098,12735,4
27099,35086,4
27100,66273,4
27101,24369,4
27102,28768,4
27103,18229,4
27104,42628,4
27105,3460,4
27106,36124,4
27107,36002,4
27108,31849,4
27109,43089,4
27110,21777,4
27111,16746,4
27112,30601,4
27113,20557,4
27114,28978,4
27115,31203,4
27116,31187,4
27117,36677,4
27118,28066,4
27119,26129,4
27120,66278,4
27121,8016,4
27122,25930,4
27123,66280,4
27124,6835,4
27125,19318,4
27126,12249,4
27127,26604,4
27128,33024,4
27129,17131,4
27130,18594,4
27131,58829,4
27132,29425,4
27133,12795,4
27134,37490,4
27135,7606,4
27136,14713,4
27137,19342,4
27138,16903,4
27139,57601,4
27140,16784,4
27141,40371,4
27142,35147,4
27143,45161,4
27144,17562,4
27145,30784,4
27146,21838,4
27147,14442,4
27148,8792,4
27149,32019,4
27150,14666,4
27151,35614,4
27152,80403,4
27153,35405,4
27154,21698,4
27155,35861,4
27156,17183,4
27157,10904,4
27158,38370,4
27159,58976,4
27160,20441,4
27161,42637,4
27162,30013,4
27163,37124,4
27164,58759,4
27165,5386,4
27166,36293,4
27167,8538,4
27168,140196,4
27169,35151,4
27170,33738,4
27171,28829,4
27172,9209,4
27173,25030,4
27174,87788,4
27175,30429,4
27176,35760,4
27177,84894,4
27178,18356,4
27179,18715,4
27180,37919,4
27181,40202,4
27182,80604,4
27183,11910,4
27184,27168,4
27185,13067,4
27186,18319,4
27187,37920,4
27188,4239,4
27189,14846,4
27190,16550,4
27191,10670,4
27192,17139,4
27193,16286,4
27194,40328,4
27195,5969,4
27196,14548,4
27197,26032,4
27198,17233,4
27199,41876,4
27200,60350,4
27201,40583,4
27202,10731,4
27203,35249,4
27204,13501,4
27205,21342,4
27206,8546,4
27207,22631,4
27208,63112,4
27209,27553,4
27210,15464,4
27211,40360,4
27212,17096,4
27213,34374,4
27214,14088,4
27215,27539,4
27216,56870,4
27217,83770,4
27218,40454,4
27219,22946,4
27220,46119,4
27221,8012,4
27222,46233,4
27223,19481,4
27224,81784,4
27225,36904,4
27226,26800,4
27227,22109,4
27228,17298,4
27229,35091,4
27230,80670,4
27231,58700,4
27232,10905,4
27233,26771,4
27234,30101,4
27235,19495,4
27236,88801,4
27237,10887,4
27238,38012,4
27239,79802,4
27240,18414,4
27241,3977,4
27242,18637,4
27243,32704,4
27244,82312,4
