Rank,Node ID,Degree
68361,155882,1
68362,270450,1
68363,101815,1
68364,106070,1
68365,28677,1
68366,270451,1
68367,136876,1
68368,92833,1
68369,270452,1
68370,270453,1
68371,261406,1
68372,72271,1
68373,33044,1
68374,127928,1
68375,155883,1
68376,68984,1
68377,82988,1
68378,155884,1
68379,59553,1
68380,227270,1
68381,140051,1
68382,46923,1
68383,42207,1
68384,62759,1
68385,59901,1
68386,270454,1
68387,84549,1
68388,155885,1
68389,270455,1
68390,270456,1
68391,84074,1
68392,270457,1
68393,84065,1
68394,42214,1
68395,139444,1
68396,270458,1
68397,270459,1
68398,270460,1
68399,89140,1
68400,204720,1
68401,270461,1
68402,101232,1
68403,270462,1
68404,61890,1
68405,270463,1
68406,86824,1
68407,49840,1
68408,44737,1
68409,155886,1
68410,66854,1
68411,270464,1
68412,68985,1
68413,270465,1
68414,89144,1
68415,83003,1
68416,42182,1
68417,40723,1
68418,89805,1
68419,49383,1
68420,270466,1
68421,68986,1
68422,60178,1
68423,24803,1
68424,270467,1
68425,270468,1
68426,270469,1
68427,270470,1
68428,270471,1
68429,96726,1
68430,106613,1
68431,270472,1
68432,63842,1
68433,82405,1
68434,100213,1
68435,270473,1
68436,21248,1
68437,152017,1
68438,62881,1
68439,106471,1
68440,270474,1
68441,54131,1
68442,270475,1
68443,18081,1
68444,88773,1
68445,120874,1
68446,270476,1
68447,52824,1
68448,100691,1
68449,87641,1
68450,37602,1
68451,31154,1
68452,96381,1
68453,79815,1
68454,156636,1
68455,270477,1
68456,85026,1
68457,270478,1
68458,63275,1
68459,139344,1
68460,100726,1
68461,18838,1
68462,84570,1
68463,99997,1
68464,111155,1
68465,40752,1
68466,55209,1
68467,270479,1
68468,270480,1
68469,140678,1
68470,148570,1
68471,155887,1
68472,228309,1
68473,123119,1
68474,141252,1
68475,270481,1
68476,87848,1
68477,270482,1
68478,111506,1
68479,270483,1
68480,270484,1
68481,270485,1
68482,87647,1
68483,155888,1
68484,56516,1
68485,124671,1
68486,63586,1
68487,86387,1
68488,155889,1
68489,27375,1
68490,29154,1
68491,137773,1
68492,49203,1
68493,270487,1
68494,92004,1
68495,270488,1
68496,43572,1
68497,51951,1
68498,155890,1
68499,49061,1
68500,150950,1
68501,155891,1
68502,155892,1
68503,60547,1
68504,145969,1
68505,65273,1
68506,193301,1
68507,270489,1
68508,37141,1
68509,270490,1
68510,40789,1
68511,222834,1
68512,90506,1
68513,183458,1
68514,27445,1
68515,270491,1
68516,59730,1
68517,270492,1
68518,90507,1
68519,35063,1
68520,194304,1
68521,66639,1
68522,38645,1
68523,155893,1
68524,88449,1
68525,79875,1
68526,49356,1
68527,270493,1
68528,270494,1
68529,27470,1
68530,54856,1
68531,270495,1
68532,270496,1
68533,270497,1
68534,150443,1
68535,155894,1
68536,12646,1
68537,270498,1
68538,34433,1
68539,270499,1
68540,270500,1
68541,120054,1
68542,270501,1
68543,36053,1
68544,270502,1
68545,86405,1
68546,61281,1
68547,43603,1
68548,155895,1
68549,98586,1
68550,139465,1
68551,9057,1
68552,100790,1
68553,270503,1
68554,37828,1
68555,270504,1
68556,155896,1
68557,222844,1
68558,66862,1
68559,48105,1
68560,270505,1
68561,84124,1
68562,42319,1
68563,59732,1
68564,142945,1
68565,270506,1
68566,80991,1
68567,155897,1
68568,270507,1
68569,155898,1
68570,270508,1
68571,101386,1
68572,42613,1
68573,270509,1
68574,35675,1
68575,270510,1
68576,155899,1
68577,92497,1
68578,45969,1
68579,76332,1
68580,270511,1
68581,270512,1
68582,155900,1
68583,270513,1
68584,270514,1
68585,270515,1
68586,270516,1
68587,155901,1
68588,270517,1
68589,91768,1
68590,50069,1
68591,270518,1
68592,270519,1
68593,16807,1
68594,66643,1
68595,155902,1
68596,61695,1
68597,30087,1
68598,64300,1
68599,141787,1
68600,270520,1
68601,270521,1
68602,111024,1
68603,51109,1
68604,34371,1
68605,72018,1
68606,270522,1
68607,270523,1
68608,26846,1
68609,29830,1
68610,140324,1
68611,87686,1
68612,270524,1
68613,30901,1
68614,270525,1
68615,270526,1
68616,146478,1
68617,88832,1
68618,45990,1
68619,148217,1
68620,28310,1
68621,270527,1
68622,270528,1
68623,86889,1
68624,47045,1
68625,115945,1
68626,30919,1
68627,184621,1
68628,270529,1
68629,270530,1
68630,69958,1
68631,150114,1
68632,105691,1
68633,25933,1
68634,270531,1
68635,270532,1
68636,84632,1
68637,270533,1
68638,23392,1
68639,23399,1
68640,258488,1
68641,163164,1
68642,52923,1
68643,270534,1
68644,59458,1
68645,65322,1
68646,18087,1
68647,223252,1
68648,270535,1
68649,30938,1
68650,270536,1
68651,270537,1
68652,155903,1
68653,35761,1
68654,35763,1
68655,133028,1
68656,42022,1
68657,270538,1
68658,48035,1
68659,46310,1
68660,270539,1
68661,270540,1
68662,35437,1
68663,41229,1
68664,66088,1
68665,43680,1
68666,73690,1
68667,270541,1
68668,41697,1
68669,26725,1
68670,227956,1
68671,270542,1
68672,150718,1
68673,93917,1
68674,125180,1
68675,46029,1
68676,84966,1
68677,68990,1
68678,90203,1
68679,60858,1
68680,16139,1
68681,270543,1
68682,270544,1
68683,270545,1
68684,47078,1
68685,155904,1
68686,270546,1
68687,270547,1
68688,270548,1
68689,270549,1
68690,129277,1
68691,270550,1
68692,100884,1
68693,270551,1
68694,270552,1
68695,122841,1
68696,87315,1
68697,270553,1
68698,270554,1
68699,270555,1
68700,82517,1
68701,270556,1
68702,155905,1
68703,86465,1
68704,270557,1
68705,155906,1
68706,270558,1
68707,228960,1
68708,270559,1
68709,270560,1
68710,66942,1
68711,270561,1
68712,155907,1
68713,270562,1
68714,139151,1
68715,270563,1
68716,38804,1
68717,270564,1
68718,155908,1
68719,270565,1
68720,93279,1
68721,270566,1
68722,74452,1
68723,60038,1
68724,48072,1
68725,270567,1
68726,270568,1
68727,60451,1
68728,89225,1
68729,270569,1
68730,90574,1
68731,155909,1
68732,155910,1
68733,270570,1
68734,270571,1
68735,270572,1
68736,270573,1
68737,44921,1
68738,139155,1
68739,155911,1
68740,270574,1
68741,82464,1
68742,62524,1
68743,60631,1
68744,270575,1
68745,270576,1
68746,90553,1
68747,270577,1
68748,81109,1
68749,83815,1
68750,270578,1
68751,48843,1
68752,12316,1
68753,259097,1
68754,143998,1
68755,270579,1
68756,46629,1
68757,270580,1
68758,44942,1
68759,73635,1
68760,46180,1
68761,270581,1
68762,42238,1
68763,270582,1
68764,89238,1
68765,270583,1
68766,20895,1
68767,103516,1
68768,35989,1
68769,21452,1
68770,270584,1
68771,26121,1
68772,45488,1
68773,228985,1
68774,96521,1
68775,22851,1
68776,86496,1
68777,125069,1
68778,68991,1
68779,68992,1
68780,37947,1
68781,46090,1
68782,39451,1
68783,113392,1
68784,270585,1
68785,57582,1
68786,261534,1
68787,270586,1
68788,270587,1
68789,82964,1
68790,270588,1
68791,99261,1
68792,270589,1
68793,29069,1
68794,83700,1
68795,41035,1
68796,155912,1
68797,155913,1
68798,270590,1
68799,155914,1
68800,117723,1
68801,270591,1
68802,270592,1
68803,270593,1
68804,83711,1
68805,270594,1
68806,155915,1
68807,270595,1
68808,142001,1
68809,122104,1
68810,86508,1
68811,270596,1
68812,80173,1
68813,68993,1
68814,135709,1
68815,270597,1
68816,99806,1
68817,86044,1
68818,40793,1
68819,44784,1
68820,37534,1
68821,141705,1
68822,37090,1
68823,270598,1
68824,159946,1
68825,68994,1
68826,270599,1
68827,39602,1
68828,37561,1
68829,270600,1
68830,58397,1
68831,270601,1
68832,270602,1
68833,133483,1
68834,270603,1
68835,270604,1
68836,270605,1
68837,270606,1
68838,142951,1
68839,270607,1
68840,144919,1
68841,121857,1
68842,222548,1
68843,44094,1
68844,270608,1
68845,27420,1
68846,62015,1
68847,270609,1
68848,270610,1
68849,84398,1
68850,155916,1
68851,104030,1
68852,63794,1
68853,137967,1
68854,49258,1
68855,270611,1
68856,24611,1
68857,270612,1
68858,125345,1
68859,178262,1
68860,40816,1
68861,47984,1
68862,66865,1
68863,25724,1
68864,270613,1
68865,64077,1
68866,270614,1
68867,80221,1
68868,270615,1
68869,155917,1
68870,62718,1
68871,16735,1
68872,43467,1
68873,136644,1
68874,270616,1
68875,91600,1
68876,24433,1
68877,110783,1
68878,270617,1
68879,40269,1
68880,270618,1
68881,144633,1
68882,57982,1
68883,155918,1
68884,68995,1
68885,138246,1
68886,149197,1
68887,270619,1
68888,142338,1
68889,155919,1
68890,270620,1
68891,27655,1
68892,270621,1
68893,31227,1
68894,270622,1
68895,270623,1
68896,89272,1
68897,35493,1
68898,180819,1
68899,51221,1
68900,155920,1
68901,27585,1
68902,270624,1
68903,270625,1
68904,270626,1
68905,35683,1
68906,270627,1
68907,61392,1
68908,270628,1
68909,155921,1
68910,149390,1
68911,108500,1
68912,38545,1
68913,66056,1
68914,270629,1
68915,155922,1
68916,27613,1
68917,270630,1
68918,270631,1
68919,270632,1
68920,98746,1
68921,220871,1
68922,43639,1
68923,136838,1
68924,37857,1
68925,68996,1
68926,68997,1
68927,121580,1
68928,270633,1
68929,56248,1
68930,48997,1
68931,89512,1
68932,38155,1
68933,270634,1
68934,103555,1
68935,213717,1
68936,105997,1
68937,270635,1
68938,155923,1
68939,60334,1
68940,270636,1
68941,175328,1
68942,151293,1
68943,10805,1
68944,81319,1
68945,270637,1
68946,270638,1
68947,139218,1
68948,155924,1
68949,249629,1
68950,44857,1
68951,155925,1
68952,68999,1
68953,117074,1
68954,270639,1
68955,37404,1
68956,155926,1
68957,58726,1
68958,270640,1
68959,16800,1
68960,59429,1
68961,63601,1
68962,235819,1
68963,270641,1
68964,42185,1
68965,87402,1
68966,105706,1
68967,270642,1
68968,78476,1
68969,144643,1
68970,69000,1
68971,270643,1
68972,219766,1
68973,69001,1
68974,155927,1
68975,61999,1
68976,83214,1
68977,184149,1
68978,89620,1
68979,270644,1
68980,17026,1
68981,107593,1
68982,137317,1
68983,51485,1
68984,270645,1
68985,113332,1
68986,19779,1
68987,26798,1
68988,95440,1
68989,138393,1
68990,270646,1
68991,270647,1
68992,270648,1
68993,138799,1
68994,116442,1
68995,43678,1
68996,87409,1
68997,47064,1
68998,171238,1
68999,270649,1
69000,40925,1
69001,56083,1
69002,139430,1
69003,90633,1
69004,48043,1
69005,85226,1
69006,270650,1
69007,73360,1
69008,270651,1
69009,155928,1
69010,64918,1
69011,260974,1
69012,61011,1
69013,69002,1
69014,270652,1
69015,80345,1
69016,71984,1
69017,17156,1
69018,26605,1
69019,52052,1
69020,270653,1
69021,84767,1
69022,174609,1
69023,270654,1
69024,270655,1
69025,139138,1
69026,270656,1
69027,270657,1
69028,18424,1
69029,45411,1
69030,270658,1
69031,270659,1
69032,33609,1
69033,147924,1
69034,270660,1
69035,270661,1
69036,47082,1
69037,270662,1
69038,36228,1
69039,47795,1
69040,111199,1
69041,69003,1
69042,270663,1
69043,155929,1
69044,97113,1
69045,270664,1
69046,270665,1
69047,38750,1
69048,38139,1
69049,41153,1
69050,28365,1
69051,82679,1
69052,27836,1
69053,91609,1
69054,270666,1
69055,81310,1
69056,270667,1
69057,76199,1
69058,217894,1
69059,52516,1
69060,130713,1
69061,32778,1
69062,270668,1
69063,97642,1
69064,270669,1
69065,56204,1
69066,48079,1
69067,117115,1
69068,270670,1
69069,65550,1
69070,146851,1
69071,270671,1
69072,83818,1
69073,270672,1
69074,22055,1
69075,23676,1
69076,37738,1
69077,270673,1
69078,121816,1
69079,40993,1
69080,92255,1
69081,270674,1
69082,58330,1
69083,270675,1
69084,270676,1
69085,270677,1
69086,270678,1
69087,31725,1
69088,270679,1
69089,270680,1
69090,53705,1
69091,106338,1
69092,270681,1
69093,31074,1
69094,13230,1
69095,16813,1
69096,53491,1
69097,46732,1
69098,69005,1
69099,69006,1
69100,123292,1
69101,270682,1
69102,91441,1
69103,41010,1
69104,270683,1
69105,44946,1
69106,270684,1
69107,270685,1
69108,194462,1
69109,141548,1
69110,270686,1
69111,270687,1
69112,270688,1
69113,61234,1
69114,270689,1
69115,43204,1
69116,270690,1
69117,83272,1
69118,46277,1
69119,270691,1
69120,62548,1
69121,62188,1
69122,47241,1
69123,155930,1
69124,55068,1
69125,43753,1
69126,270692,1
69127,155931,1
69128,155932,1
69129,76333,1
69130,270693,1
69131,88939,1
69132,153077,1
69133,146010,1
69134,247977,1
69135,31144,1
69136,270694,1
69137,51898,1
69138,270695,1
69139,244241,1
69140,270696,1
69141,270697,1
69142,18100,1
69143,37777,1
69144,270698,1
69145,141456,1
69146,23876,1
69147,95563,1
69148,39480,1
69149,45216,1
69150,91160,1
69151,58542,1
69152,28769,1
69153,270699,1
69154,270700,1
69155,138159,1
69156,78313,1
69157,40189,1
69158,270701,1
69159,41681,1
69160,48299,1
69161,104693,1
69162,86178,1
69163,69007,1
69164,270702,1
69165,84823,1
69166,256787,1
69167,270703,1
69168,270704,1
69169,270705,1
69170,101679,1
69171,254468,1
69172,270706,1
69173,85292,1
69174,203427,1
69175,270707,1
69176,270708,1
69177,270709,1
69178,58725,1
69179,155933,1
69180,60977,1
69181,155934,1
69182,91028,1
69183,36559,1
69184,40791,1
69185,270710,1
69186,104683,1
69187,16989,1
69188,147187,1
69189,270711,1
69190,270712,1
69191,270713,1
69192,139231,1
69193,35971,1
69194,31222,1
69195,270714,1
69196,24001,1
69197,39242,1
69198,270715,1
69199,125834,1
69200,83074,1
69201,139117,1
69202,270716,1
69203,41100,1
69204,270717,1
69205,270718,1
69206,270719,1
69207,155935,1
69208,270720,1
69209,270721,1
69210,90003,1
69211,270722,1
69212,40797,1
69213,69008,1
69214,141853,1
69215,95596,1
69216,58409,1
69217,155936,1
69218,13341,1
69219,65358,1
69220,257414,1
69221,46641,1
69222,71926,1
69223,31265,1
69224,91435,1
69225,270723,1
69226,111148,1
69227,270724,1
69228,155937,1
69229,63929,1
69230,270725,1
69231,140448,1
69232,10127,1
69233,37879,1
69234,270726,1
69235,58763,1
69236,95010,1
69237,111731,1
69238,181416,1
69239,270727,1
69240,16958,1
69241,59136,1
69242,89011,1
69243,42576,1
69244,270728,1
69245,270729,1
69246,69009,1
69247,40560,1
69248,256221,1
69249,24147,1
69250,228511,1
69251,26966,1
69252,31314,1
69253,270730,1
69254,270731,1
69255,141159,1
69256,29213,1
69257,140582,1
69258,67437,1
69259,270732,1
69260,270733,1
69261,136465,1
69262,226340,1
69263,41213,1
69264,270734,1
69265,270735,1
69266,151122,1
69267,73879,1
69268,16326,1
69269,117677,1
69270,83888,1
69271,113907,1
69272,110933,1
69273,50072,1
69274,270736,1
69275,141861,1
69276,270737,1
69277,270738,1
69278,63879,1
69279,39555,1
69280,38265,1
69281,46177,1
69282,202508,1
69283,270739,1
69284,42603,1
69285,56033,1
69286,270740,1
69287,88271,1
69288,270741,1
69289,72236,1
69290,90357,1
69291,86218,1
69292,123791,1
69293,270742,1
69294,69010,1
69295,18589,1
69296,85428,1
69297,41172,1
69298,270743,1
69299,48193,1
69300,270744,1
69301,87102,1
69302,270745,1
69303,137930,1
69304,270746,1
69305,270747,1
69306,155938,1
69307,22209,1
69308,117309,1
69309,16985,1
69310,270748,1
69311,85335,1
69312,270749,1
69313,98075,1
69314,270750,1
69315,270751,1
69316,270752,1
69317,270753,1
69318,270754,1
69319,36080,1
69320,223061,1
69321,187224,1
69322,29363,1
69323,80936,1
69324,99660,1
69325,270755,1
69326,270756,1
69327,155939,1
69328,41195,1
69329,49692,1
69330,270757,1
69331,270758,1
69332,270759,1
69333,41198,1
69334,50474,1
69335,136591,1
69336,152128,1
69337,270760,1
69338,35569,1
69339,183225,1
69340,270761,1
69341,80588,1
69342,90369,1
69343,181445,1
69344,270762,1
69345,270763,1
69346,58036,1
69347,270764,1
69348,18615,1
69349,270765,1
69350,270766,1
69351,270767,1
69352,62863,1
69353,270768,1
69354,115466,1
69355,229574,1
69356,270769,1
69357,270770,1
69358,138056,1
69359,270771,1
69360,69011,1
69361,41224,1
69362,270772,1
69363,84412,1
69364,270773,1
69365,149834,1
69366,270774,1
69367,142814,1
69368,31462,1
69369,270775,1
69370,89037,1
69371,270776,1
69372,86237,1
69373,64809,1
69374,270777,1
69375,165249,1
69376,45107,1
69377,133758,1
69378,89401,1
69379,45711,1
69380,155940,1
69381,87123,1
69382,86686,1
69383,113793,1
69384,270778,1
69385,270779,1
69386,34004,1
69387,270780,1
69388,63499,1
69389,85563,1
69390,100570,1
69391,270781,1
69392,270782,1
69393,18104,1
69394,155941,1
69395,270783,1
69396,92000,1
69397,270784,1
69398,155942,1
69399,210587,1
69400,270785,1
69401,38447,1
69402,270786,1
69403,79382,1
69404,38003,1
69405,57958,1
69406,162776,1
69407,15751,1
69408,155943,1
69409,270787,1
69410,270788,1
69411,69012,1
69412,270789,1
69413,29671,1
69414,270790,1
69415,88667,1
69416,155944,1
69417,12464,1
69418,90041,1
69419,149341,1
69420,155945,1
69421,43526,1
69422,101699,1
69423,133649,1
69424,270791,1
69425,270792,1
69426,270793,1
69427,90047,1
69428,270794,1
69429,69013,1
69430,270795,1
69431,225046,1
69432,270796,1
69433,270797,1
69434,85554,1
69435,43909,1
69436,270798,1
69437,118861,1
69438,65504,1
69439,155946,1
69440,62080,1
69441,270799,1
69442,32725,1
69443,32746,1
69444,270800,1
69445,270801,1
69446,36681,1
69447,88674,1
69448,270802,1
69449,270803,1
69450,127400,1
69451,270804,1
69452,6429,1
69453,69014,1
69454,270805,1
69455,104897,1
69456,36207,1
69457,270806,1
69458,270807,1
69459,50026,1
69460,37446,1
69461,270808,1
69462,155947,1
69463,44765,1
69464,270809,1
69465,57083,1
69466,113739,1
69467,270810,1
69468,50287,1
69469,83953,1
69470,155948,1
69471,270811,1
69472,95442,1
69473,16480,1
69474,124225,1
69475,96037,1
69476,94546,1
69477,142220,1
69478,58697,1
69479,54248,1
69480,41300,1
69481,270812,1
69482,227573,1
69483,28563,1
69484,69015,1
69485,270813,1
69486,39705,1
69487,270814,1
69488,270815,1
69489,27517,1
69490,270816,1
69491,8244,1
69492,155949,1
69493,270817,1
69494,62435,1
69495,270818,1
69496,270819,1
69497,270820,1
69498,270821,1
69499,155950,1
69500,96864,1
69501,270822,1
69502,270823,1
69503,270824,1
69504,138754,1
69505,24798,1
69506,82259,1
69507,155951,1
69508,270825,1
69509,270826,1
69510,72641,1
69511,22343,1
69512,86755,1
69513,105948,1
69514,67272,1
69515,29753,1
69516,69017,1
69517,270827,1
69518,270828,1
69519,90412,1
69520,270829,1
69521,143587,1
69522,71002,1
69523,270830,1
69524,270831,1
69525,34674,1
69526,131266,1
69527,270832,1
69528,96259,1
69529,42489,1
69530,59239,1
69531,270833,1
69532,103263,1
69533,41027,1
69534,270834,1
69535,23887,1
69536,46115,1
69537,95851,1
69538,270835,1
69539,46337,1
69540,81559,1
69541,99969,1
69542,97290,1
69543,270836,1
69544,33761,1
69545,31184,1
69546,270837,1
69547,70956,1
69548,61958,1
69549,15959,1
69550,270838,1
69551,86006,1
69552,30313,1
69553,270839,1
69554,46278,1
69555,88697,1
69556,134367,1
69557,84942,1
69558,270840,1
69559,270841,1
69560,270842,1
69561,270843,1
69562,10906,1
69563,145113,1
69564,55775,1
69565,270844,1
69566,52010,1
69567,38496,1
69568,270845,1
69569,270846,1
69570,8072,1
69571,69020,1
69572,58992,1
69573,270847,1
69574,104634,1
69575,47147,1
69576,45707,1
69577,270848,1
69578,28096,1
69579,59685,1
69580,38397,1
69581,270849,1
69582,58700,1
69583,31724,1
69584,155952,1
69585,88620,1
69586,69021,1
69587,270850,1
69588,270851,1
69589,42035,1
69590,270852,1
69591,270853,1
69592,270854,1
69593,155953,1
69594,53715,1
69595,99148,1
69596,270855,1
69597,270856,1
69598,270857,1
69599,270858,1
69600,119559,1
69601,270859,1
69602,19396,1
69603,270860,1
69604,36874,1
69605,52678,1
69606,256909,1
69607,270861,1
69608,124453,1
69609,270862,1
69610,69022,1
69611,155954,1
69612,24696,1
69613,49988,1
69614,270863,1
69615,92184,1
69616,22819,1
69617,270864,1
69618,270865,1
69619,48713,1
69620,39980,1
69621,270866,1
69622,270867,1
69623,270868,1
69624,56964,1
69625,78658,1
69626,155955,1
69627,111962,1
69628,270869,1
69629,45055,1
69630,216153,1
69631,270870,1
69632,270871,1
69633,82968,1
69634,270872,1
69635,64369,1
69636,270873,1
69637,27621,1
69638,120219,1
69639,270874,1
69640,270875,1
69641,73518,1
69642,26258,1
69643,52880,1
69644,55514,1
69645,155956,1
69646,141469,1
69647,138684,1
69648,270876,1
69649,270877,1
69650,270878,1
69651,155957,1
69652,155958,1
69653,270879,1
69654,53238,1
69655,270880,1
69656,220658,1
69657,270881,1
69658,26156,1
69659,33026,1
69660,270882,1
69661,155959,1
69662,196142,1
69663,227042,1
69664,270883,1
69665,220279,1
69666,146576,1
69667,102738,1
69668,90096,1
69669,84439,1
69670,26164,1
69671,88717,1
69672,139416,1
69673,65028,1
69674,224492,1
69675,22236,1
69676,270884,1
69677,57438,1
69678,270885,1
69679,85439,1
69680,84976,1
69681,69023,1
69682,59725,1
69683,45053,1
69684,69024,1
69685,155960,1
69686,152720,1
69687,151821,1
69688,105443,1
69689,270886,1
69690,39553,1
69691,100146,1
69692,270887,1
69693,270888,1
69694,225474,1
69695,270889,1
69696,270890,1
69697,138929,1
69698,41164,1
69699,270891,1
69700,36056,1
69701,53298,1
69702,200425,1
69703,270892,1
69704,75211,1
69705,270893,1
69706,270894,1
69707,189406,1
69708,98475,1
