Rank,Node ID,Degree
54917,76401,1
54918,85364,1
54919,85365,1
54920,39682,1
54921,46235,1
54922,62959,1
54923,85366,1
54924,85367,1
54925,61638,1
54926,85368,1
54927,85369,1
54928,85370,1
54929,64150,1
54930,76402,1
54931,34439,1
54932,85371,1
54933,76403,1
54934,85372,1
54935,85373,1
54936,85374,1
54937,42711,1
54938,85375,1
54939,32893,1
54940,35199,1
54941,85376,1
54942,76404,1
54943,24620,1
54944,76405,1
54945,70749,1
54946,85377,1
54947,85378,1
54948,85379,1
54949,56496,1
54950,76406,1
54951,85380,1
54952,85381,1
54953,85382,1
54954,37176,1
54955,85383,1
54956,45718,1
54957,35220,1
54958,46258,1
54959,85384,1
54960,85385,1
54961,85386,1
54962,85387,1
54963,53989,1
54964,37538,1
54965,76408,1
54966,76409,1
54967,85388,1
54968,22040,1
54969,85389,1
54970,76410,1
54971,24663,1
54972,46794,1
54973,85390,1
54974,85391,1
54975,85392,1
54976,85393,1
54977,85394,1
54978,85395,1
54979,85396,1
54980,85397,1
54981,76412,1
54982,43954,1
54983,22080,1
54984,85398,1
54985,66111,1
54986,76413,1
54987,28626,1
54988,40514,1
54989,24718,1
54990,85399,1
54991,85400,1
54992,45745,1
54993,85401,1
54994,85402,1
54995,85403,1
54996,76414,1
54997,24787,1
54998,85404,1
54999,85405,1
55000,57125,1
55001,85406,1
55002,76415,1
55003,38972,1
55004,85407,1
55005,85408,1
55006,66871,1
55007,64161,1
55008,48297,1
55009,34824,1
55010,76416,1
55011,85409,1
55012,47826,1
55013,64373,1
55014,85410,1
55015,60014,1
55016,85411,1
55017,31682,1
55018,66373,1
55019,85412,1
55020,85413,1
55021,85414,1
55022,85415,1
55023,55781,1
55024,23776,1
55025,46828,1
55026,85416,1
55027,85417,1
55028,76420,1
55029,47832,1
55030,36254,1
55031,85418,1
55032,76421,1
55033,49165,1
55034,85419,1
55035,85420,1
55036,57726,1
55037,85421,1
55038,49231,1
55039,67285,1
55040,40549,1
55041,85422,1
55042,57727,1
55043,85423,1
55044,85424,1
55045,85425,1
55046,44607,1
55047,63386,1
55048,85426,1
55049,70526,1
55050,85427,1
55051,76422,1
55052,85428,1
55053,85429,1
55054,51484,1
55055,85430,1
55056,53560,1
55057,85431,1
55058,85432,1
55059,55787,1
55060,66436,1
55061,85433,1
55062,41388,1
55063,76423,1
55064,71057,1
55065,40562,1
55066,45778,1
55067,85434,1
55068,47850,1
55069,67446,1
55070,30358,1
55071,60766,1
55072,85435,1
55073,55386,1
55074,38158,1
55075,85436,1
55076,55957,1
55077,85437,1
55078,76424,1
55079,85438,1
55080,30376,1
55081,85439,1
55082,62223,1
55083,76425,1
55084,85440,1
55085,85441,1
55086,85442,1
55087,85443,1
55088,45791,1
55089,76426,1
55090,37576,1
55091,42813,1
55092,48337,1
55093,23210,1
55094,33090,1
55095,76428,1
55096,39035,1
55097,76429,1
55098,85444,1
55099,24950,1
55100,85445,1
55101,48346,1
55102,76430,1
55103,56027,1
55104,85446,1
55105,85447,1
55106,52299,1
55107,85448,1
55108,60639,1
55109,85449,1
55110,42130,1
55111,51725,1
55112,85450,1
55113,66101,1
55114,45808,1
55115,85451,1
55116,76433,1
55117,85452,1
55118,76434,1
55119,45238,1
55120,76435,1
55121,85453,1
55122,76436,1
55123,31844,1
55124,76437,1
55125,76438,1
55126,51248,1
55127,85454,1
55128,76439,1
55129,27062,1
55130,36392,1
55131,85455,1
55132,76440,1
55133,85456,1
55134,85457,1
55135,85458,1
55136,47884,1
55137,30215,1
55138,39075,1
55139,33158,1
55140,85459,1
55141,85460,1
55142,22516,1
55143,57587,1
55144,34266,1
55145,76441,1
55146,47397,1
55147,85461,1
55148,46362,1
55149,85462,1
55150,50784,1
55151,59838,1
55152,85463,1
55153,85464,1
55154,85465,1
55155,85467,1
55156,85468,1
55157,85469,1
55158,85470,1
55159,22565,1
55160,61930,1
55161,60519,1
55162,38239,1
55163,85471,1
55164,28937,1
55165,85472,1
55166,46888,1
55167,85473,1
55168,44071,1
55169,85474,1
55170,85475,1
55171,60219,1
55172,85476,1
55173,85477,1
55174,18018,1
55175,39886,1
55176,65623,1
55177,85478,1
55178,45843,1
55179,76443,1
55180,85479,1
55181,39890,1
55182,46376,1
55183,42855,1
55184,85480,1
55185,76444,1
55186,85481,1
55187,85482,1
55188,85483,1
55189,34363,1
55190,85484,1
55191,85485,1
55192,63335,1
55193,85486,1
55194,73363,1
55195,76445,1
55196,34372,1
55197,85487,1
55198,72768,1
55199,30532,1
55200,85488,1
55201,85489,1
55202,47911,1
55203,76448,1
55204,85490,1
55205,85491,1
55206,85492,1
55207,85493,1
55208,46910,1
55209,85494,1
55210,85495,1
55211,45951,1
55212,85496,1
55213,85497,1
55214,53458,1
55215,55988,1
55216,60101,1
55217,40685,1
55218,76449,1
55219,85498,1
55220,37410,1
55221,85499,1
55222,46918,1
55223,44710,1
55224,85500,1
55225,29014,1
55226,76451,1
55227,62842,1
55228,76452,1
55229,85501,1
55230,76453,1
55231,48044,1
55232,85502,1
55233,85503,1
55234,65127,1
55235,85504,1
55236,51588,1
55237,45302,1
55238,76454,1
55239,76455,1
55240,43793,1
55241,85505,1
55242,45869,1
55243,85506,1
55244,53913,1
55245,85507,1
55246,85508,1
55247,85509,1
55248,85510,1
55249,40711,1
55250,40713,1
55251,61052,1
55252,85511,1
55253,59874,1
55254,40714,1
55255,76456,1
55256,76457,1
55257,39156,1
55258,40069,1
55259,85512,1
55260,76458,1
55261,25640,1
55262,85513,1
55263,85514,1
55264,37458,1
55265,7099,1
55266,76459,1
55267,63505,1
55268,85515,1
55269,85516,1
55270,44118,1
55271,76460,1
55272,85517,1
55273,46433,1
55274,42237,1
55275,85518,1
55276,55172,1
55277,85519,1
55278,85520,1
55279,36519,1
55280,85521,1
55281,76461,1
55282,85522,1
55283,85523,1
55284,56338,1
55285,76462,1
55286,76463,1
55287,42246,1
55288,85524,1
55289,85525,1
55290,85526,1
55291,85527,1
55292,85528,1
55293,85529,1
55294,85530,1
55295,68995,1
55296,85531,1
55297,85532,1
55298,46962,1
55299,85533,1
55300,48448,1
55301,85534,1
55302,38233,1
55303,85535,1
55304,85536,1
55305,76464,1
55306,85537,1
55307,85538,1
55308,85539,1
55309,76465,1
55310,85540,1
55311,85541,1
55312,85542,1
55313,85543,1
55314,85544,1
55315,85545,1
55316,43565,1
55317,85546,1
55318,85547,1
55319,64986,1
55320,85548,1
55321,85549,1
55322,33674,1
55323,25427,1
55324,40766,1
55325,20625,1
55326,85550,1
55327,30724,1
55328,85551,1
55329,56329,1
55330,64977,1
55331,44775,1
55332,39218,1
55333,76467,1
55334,85552,1
55335,85553,1
55336,85554,1
55337,67159,1
55338,47348,1
55339,76468,1
55340,76469,1
55341,22567,1
55342,85555,1
55343,25477,1
55344,42957,1
55345,85556,1
55346,46982,1
55347,64176,1
55348,32114,1
55349,85557,1
55350,85558,1
55351,43578,1
55352,30750,1
55353,85559,1
55354,23083,1
55355,76470,1
55356,35616,1
55357,49977,1
55358,45928,1
55359,25502,1
55360,45929,1
55361,85560,1
55362,55694,1
55363,85561,1
55364,65770,1
55365,40799,1
55366,57114,1
55367,22257,1
55368,56183,1
55369,34036,1
55370,76472,1
55371,85562,1
55372,85563,1
55373,85564,1
55374,85565,1
55375,76473,1
55376,23117,1
55377,85566,1
55378,85567,1
55379,85568,1
55380,76474,1
55381,71495,1
55382,85569,1
55383,40807,1
55384,25543,1
55385,85570,1
55386,34545,1
55387,76477,1
55388,85571,1
55389,85572,1
55390,85573,1
55391,25556,1
55392,37573,1
55393,32168,1
55394,85574,1
55395,85575,1
55396,29255,1
55397,76478,1
55398,76479,1
55399,65523,1
55400,85577,1
55401,76480,1
55402,85578,1
55403,85579,1
55404,55708,1
55405,76481,1
55406,62518,1
55407,45389,1
55408,62976,1
55409,85580,1
55410,67086,1
55411,85581,1
55412,76482,1
55413,65144,1
55414,42995,1
55415,85582,1
55416,85583,1
55417,68533,1
55418,85584,1
55419,85585,1
55420,46498,1
55421,85586,1
55422,85587,1
55423,60904,1
55424,76483,1
55425,85588,1
55426,76484,1
55427,85589,1
55428,49879,1
55429,85590,1
55430,85591,1
55431,85592,1
55432,85593,1
55433,76485,1
55434,42819,1
55435,71096,1
55436,85594,1
55437,76486,1
55438,76487,1
55439,47021,1
55440,85595,1
55441,85596,1
55442,76488,1
55443,37593,1
55444,76489,1
55445,54018,1
55446,85597,1
55447,85598,1
55448,54885,1
55449,85599,1
55450,12138,1
55451,66056,1
55452,85600,1
55453,85601,1
55454,85602,1
55455,85603,1
55456,70531,1
55457,32929,1
55458,52182,1
55459,39300,1
55460,43739,1
55461,85604,1
55462,85605,1
55463,67814,1
55464,85606,1
55465,85607,1
55466,65491,1
55467,85608,1
55468,85609,1
55469,54292,1
55470,85610,1
55471,44848,1
55472,85611,1
55473,85612,1
55474,85613,1
55475,52398,1
55476,35728,1
55477,33504,1
55478,85614,1
55479,85615,1
55480,76490,1
55481,71550,1
55482,45422,1
55483,85616,1
55484,76491,1
55485,76493,1
55486,85617,1
55487,85618,1
55488,45936,1
55489,76494,1
55490,85619,1
55491,55034,1
55492,29384,1
55493,76495,1
55494,20510,1
55495,38507,1
55496,85620,1
55497,85621,1
55498,76496,1
55499,73753,1
55500,33530,1
55501,85622,1
55502,50759,1
55503,21713,1
55504,85623,1
55505,85624,1
55506,85625,1
55507,85626,1
55508,85627,1
55509,66403,1
55510,52209,1
55511,56298,1
55512,40909,1
55513,41679,1
55514,85628,1
55515,29854,1
55516,35761,1
55517,85629,1
55518,36173,1
55519,85630,1
55520,46549,1
55521,85631,1
55522,85632,1
55523,43050,1
55524,85633,1
55525,85634,1
55526,85635,1
55527,34697,1
55528,76499,1
55529,35767,1
55530,85636,1
55531,50210,1
55532,85637,1
55533,85638,1
55534,45591,1
55535,85639,1
55536,85640,1
55537,38536,1
55538,52813,1
55539,85641,1
55540,34715,1
55541,51259,1
55542,48043,1
55543,40144,1
55544,76501,1
55545,85642,1
55546,85643,1
55547,85644,1
55548,85645,1
55549,85646,1
55550,33580,1
55551,85647,1
55552,85648,1
55553,76502,1
55554,85649,1
55555,85650,1
55556,53318,1
55557,85651,1
55558,46033,1
55559,23497,1
55560,13883,1
55561,76503,1
55562,85652,1
55563,85653,1
55564,85654,1
55565,55946,1
55566,45458,1
55567,85655,1
55568,85656,1
55569,61044,1
55570,85657,1
55571,76504,1
55572,57547,1
55573,39384,1
55574,85658,1
55575,66024,1
55576,50788,1
55577,85659,1
55578,85660,1
55579,31007,1
55580,85661,1
55581,76505,1
55582,20741,1
55583,85662,1
55584,85663,1
55585,23591,1
55586,85664,1
55587,85665,1
55588,51545,1
55589,25897,1
55590,59284,1
55591,85666,1
55592,38525,1
55593,85667,1
55594,48071,1
55595,52076,1
55596,85668,1
55597,85669,1
55598,85670,1
55599,36781,1
55600,85671,1
55601,85672,1
55602,85673,1
55603,85674,1
55604,48803,1
55605,35835,1
55606,76507,1
55607,61694,1
55608,85675,1
55609,85676,1
55610,39402,1
55611,85677,1
55612,34781,1
55613,85678,1
55614,76509,1
55615,44917,1
55616,85679,1
55617,43107,1
55618,51870,1
55619,85680,1
55620,85681,1
55621,57824,1
55622,85682,1
55623,85683,1
55624,85684,1
55625,70510,1
55626,85685,1
55627,67263,1
55628,35105,1
55629,76510,1
55630,85686,1
55631,48133,1
55632,85687,1
55633,85688,1
55634,85689,1
55635,85690,1
55636,85691,1
55637,67200,1
55638,85692,1
55639,85693,1
55640,58417,1
55641,66861,1
55642,40998,1
55643,64332,1
55644,85694,1
55645,11156,1
55646,38629,1
55647,64733,1
55648,85695,1
55649,85696,1
55650,23730,1
55651,85697,1
55652,85698,1
55653,76514,1
55654,57632,1
55655,76516,1
55656,36839,1
55657,85701,1
55658,76517,1
55659,85702,1
55660,58093,1
55661,40229,1
55662,59658,1
55663,45503,1
55664,61297,1
55665,47165,1
55666,85703,1
55667,21020,1
55668,85704,1
55669,39454,1
55670,85705,1
55671,76518,1
55672,85706,1
55673,85707,1
55674,85708,1
55675,85709,1
55676,85710,1
55677,85711,1
55678,85712,1
55679,85713,1
55680,76519,1
55681,85714,1
55682,62407,1
55683,85715,1
55684,44230,1
55685,52842,1
55686,59899,1
55687,29302,1
55688,85716,1
55689,26237,1
55690,56863,1
55691,32531,1
55692,85717,1
55693,85718,1
55694,44968,1
55695,85719,1
55696,44972,1
55697,46108,1
55698,48618,1
55699,85720,1
55700,33275,1
55701,76521,1
55702,85721,1
55703,20349,1
55704,85722,1
55705,76523,1
55706,36896,1
55707,85723,1
55708,85724,1
55709,85725,1
55710,46119,1
55711,44374,1
55712,60746,1
55713,85726,1
55714,44987,1
55715,33763,1
55716,85727,1
55717,60858,1
55718,76524,1
55719,53531,1
55720,43155,1
55721,85728,1
55722,67682,1
55723,48804,1
55724,85729,1
55725,85730,1
55726,55686,1
55727,51310,1
55728,85731,1
55729,76525,1
55730,56016,1
55731,21837,1
55732,76526,1
55733,85732,1
55734,57273,1
55735,61262,1
55736,85733,1
55737,85734,1
55738,85735,1
55739,41076,1
55740,70070,1
55741,76527,1
55742,76528,1
55743,76530,1
55744,85736,1
55745,85737,1
55746,85738,1
55747,76532,1
55748,85739,1
55749,76533,1
55750,50061,1
55751,85740,1
55752,76534,1
55753,43192,1
55754,76535,1
55755,15562,1
55756,85741,1
55757,85742,1
55758,43792,1
55759,85743,1
55760,29141,1
55761,85744,1
55762,76536,1
55763,17934,1
55764,85746,1
55765,68392,1
55766,23879,1
55767,85748,1
55768,85749,1
55769,56849,1
55770,85750,1
55771,53807,1
55772,85751,1
55773,85752,1
55774,42552,1
55775,85753,1
55776,85754,1
55777,24095,1
55778,76537,1
55779,85755,1
55780,85756,1
55781,85757,1
55782,85758,1
55783,76538,1
55784,45573,1
55785,85759,1
55786,85760,1
55787,85761,1
55788,48659,1
55789,85762,1
55790,85763,1
55791,45577,1
55792,85764,1
55793,61953,1
55794,36971,1
55795,76539,1
55796,85765,1
55797,38755,1
55798,76540,1
55799,66677,1
55800,85766,1
55801,31295,1
55802,85767,1
55803,71732,1
55804,49908,1
55805,85768,1
55806,85769,1
55807,47701,1
55808,85770,1
55809,85771,1
55810,85772,1
55811,85773,1
55812,85774,1
55813,60312,1
55814,56072,1
55815,85775,1
55816,85776,1
55817,85777,1
55818,32708,1
55819,85778,1
55820,85779,1
55821,76542,1
55822,85780,1
55823,31340,1
55824,85781,1
55825,41891,1
55826,50605,1
55827,76543,1
55828,85782,1
55829,85783,1
55830,31354,1
55831,62815,1
55832,70291,1
55833,52111,1
55834,85784,1
55835,57862,1
55836,43840,1
55837,85785,1
55838,73050,1
55839,85786,1
55840,85787,1
55841,45071,1
55842,85788,1
55843,85789,1
55844,31374,1
55845,85790,1
55846,67713,1
55847,33918,1
55848,85791,1
55849,76544,1
55850,76545,1
55851,85792,1
55852,85793,1
55853,41186,1
55854,66114,1
55855,29942,1
55856,54179,1
55857,85794,1
55858,37935,1
55859,68526,1
55860,76547,1
55861,52751,1
55862,45087,1
55863,85795,1
55864,85796,1
55865,85797,1
55866,26457,1
55867,27635,1
55868,76548,1
55869,32766,1
55870,76549,1
55871,85798,1
55872,85799,1
55873,85800,1
55874,85801,1
55875,11941,1
55876,62648,1
55877,85802,1
55878,38826,1
55879,85803,1
55880,85804,1
55881,85805,1
55882,46732,1
55883,37966,1
55884,85806,1
55885,85807,1
55886,33959,1
55887,66212,1
55888,27383,1
55889,85808,1
55890,26498,1
55891,85809,1
55892,37973,1
55893,72592,1
55894,85810,1
55895,85811,1
55896,41345,1
55897,47534,1
55898,85812,1
55899,43283,1
55900,85813,1
55901,85814,1
55902,76551,1
55903,35099,1
55904,37981,1
55905,66353,1
55906,76553,1
55907,28848,1
55908,76554,1
55909,55557,1
55910,18477,1
55911,29715,1
55912,85815,1
55913,76555,1
55914,30041,1
55915,85816,1
55916,85817,1
55917,33260,1
55918,50207,1
55919,47749,1
55920,18501,1
55921,76556,1
55922,85818,1
55923,43305,1
55924,85819,1
55925,85820,1
55926,76557,1
55927,85821,1
55928,35123,1
55929,43312,1
55930,85822,1
55931,46215,1
55932,85823,1
55933,76559,1
55934,85825,1
55935,85826,1
55936,85827,1
55937,85828,1
55938,76560,1
55939,85829,1
55940,63137,1
55941,45646,1
55942,85830,1
55943,85831,1
55944,54206,1
55945,35143,1
55946,38021,1
55947,46761,1
55948,76562,1
55949,85832,1
55950,31527,1
55951,85833,1
55952,85834,1
55953,76563,1
55954,85835,1
55955,85836,1
55956,76564,1
55957,76565,1
55958,66571,1
55959,85837,1
55960,85838,1
55961,85839,1
55962,85840,1
55963,43321,1
55964,68765,1
55965,44521,1
55966,76566,1
55967,85841,1
55968,76567,1
55969,48249,1
55970,85842,1
55971,85843,1
55972,65120,1
55973,85844,1
55974,85845,1
55975,85846,1
55976,85847,1
55977,85848,1
55978,85849,1
55979,71995,1
55980,85850,1
55981,85851,1
55982,85852,1
55983,46776,1
55984,30129,1
55985,69130,1
55986,24315,1
55987,64162,1
55988,55675,1
55989,34079,1
55990,42703,1
55991,76570,1
55992,76571,1
55993,85854,1
55994,21950,1
55995,85855,1
55996,55596,1
55997,85856,1
55998,45950,1
55999,44532,1
56000,85857,1
56001,66217,1
56002,48742,1
56003,31571,1
56004,85858,1
56005,56372,1
56006,85859,1
56007,64998,1
56008,47797,1
56009,85860,1
56010,85861,1
56011,63127,1
56012,85862,1
56013,85863,1
56014,42020,1
56015,85864,1
56016,51180,1
56017,45159,1
56018,51818,1
56019,55266,1
56020,68551,1
56021,76573,1
56022,65095,1
56023,38068,1
56024,57255,1
56025,85865,1
56026,46260,1
56027,22017,1
56028,85866,1
56029,85867,1
56030,76574,1
56031,54762,1
56032,85868,1
56033,48760,1
56034,76575,1
56035,46263,1
56036,36244,1
56037,76576,1
56038,59996,1
56039,85869,1
56040,85870,1
56041,85871,1
56042,76577,1
56043,76578,1
56044,76579,1
56045,48274,1
56046,40501,1
56047,21675,1
56048,85872,1
56049,85873,1
56050,56822,1
56051,41327,1
56052,76580,1
56053,51998,1
56054,76582,1
56055,28606,1
56056,85875,1
56057,85876,1
56058,85877,1
56059,65734,1
56060,85878,1
56061,85879,1
56062,85880,1
56063,23712,1
56064,17456,1
56065,76583,1
56066,85881,1
56067,59656,1
56068,85882,1
56069,85883,1
56070,85884,1
56071,85885,1
56072,46808,1
56073,31689,1
56074,60634,1
56075,85886,1
56076,85887,1
56077,85888,1
56078,32211,1
56079,85889,1
56080,85890,1
56081,46278,1
56082,17704,1
56083,22070,1
56084,85891,1
56085,76584,1
56086,43972,1
56087,48293,1
56088,32991,1
56089,85892,1
56090,85893,1
56091,85894,1
56092,85895,1
56093,85896,1
56094,72473,1
56095,76586,1
56096,43982,1
56097,60906,1
56098,65396,1
56099,45757,1
56100,52305,1
56101,85897,1
56102,76589,1
56103,85898,1
56104,85899,1
56105,45766,1
56106,60047,1
56107,56838,1
56108,66534,1
56109,85900,1
56110,39775,1
56111,85901,1
56112,41377,1
56113,52570,1
56114,85902,1
56115,85903,1
56116,85904,1
56117,76591,1
56118,62615,1
56119,53190,1
56120,85905,1
56121,46305,1
56122,28730,1
56123,76592,1
56124,85906,1
56125,85907,1
56126,55406,1
56127,85908,1
56128,85909,1
56129,76593,1
56130,56280,1
56131,76594,1
56132,58049,1
56133,76595,1
56134,65482,1
56135,55650,1
56136,31767,1
56137,76596,1
56138,85910,1
56139,30380,1
56140,85911,1
56141,85912,1
56142,18123,1
56143,76597,1
56144,85913,1
56145,85914,1
56146,85915,1
56147,85916,1
56148,55624,1
56149,47359,1
56150,47358,1
56151,85917,1
56152,42776,1
56153,85918,1
56154,85919,1
56155,85920,1
56156,85921,1
56157,19272,1
56158,56604,1
56159,19298,1
56160,39038,1
56161,85922,1
56162,76600,1
56163,85923,1
56164,64784,1
56165,85924,1
56166,55042,1
56167,40814,1
56168,85925,1
56169,47369,1
56170,34019,1
56171,85926,1
56172,85927,1
56173,27003,1
56174,85928,1
56175,76601,1
56176,85929,1
56177,85930,1
56178,85931,1
56179,85932,1
56180,85933,1
56181,39834,1
56182,53016,1
56183,85934,1
56184,22454,1
56185,76602,1
56186,85935,1
56187,63761,1
56188,36376,1
56189,85936,1
56190,60345,1
56191,31847,1
56192,85937,1
56193,55565,1
56194,25205,1
56195,40619,1
56196,85938,1
56197,85939,1
56198,76603,1
56199,85940,1
56200,85941,1
56201,46358,1
56202,85942,1
56203,85943,1
56204,85944,1
56205,85945,1
56206,76605,1
56207,33162,1
56208,85946,1
56209,76607,1
56210,76608,1
56211,76609,1
56212,85947,1
56213,85948,1
56214,85949,1
56215,85950,1
56216,85951,1
56217,45841,1
56218,85952,1
56219,76610,1
56220,41463,1
56221,85953,1
56222,85954,1
56223,19554,1
56224,85955,1
56225,42168,1
56226,85956,1
56227,39097,1
56228,28949,1
56229,76612,1
56230,19578,1
56231,85957,1
56232,85958,1
56233,85959,1
56234,85960,1
56235,22627,1
56236,22628,1
56237,76613,1
56238,43478,1
56239,85961,1
56240,38257,1
56241,44881,1
56242,71435,1
56243,76614,1
56244,55982,1
56245,39104,1
56246,55759,1
56247,85963,1
56248,56233,1
56249,50782,1
56250,54763,1
56251,25181,1
56252,30531,1
56253,54986,1
56254,85964,1
56255,85965,1
56256,85966,1
56257,30533,1
56258,63124,1
56259,38267,1
56260,43493,1
56261,85967,1
56262,39117,1
56263,85968,1
56264,85969,1
56265,33231,1
56266,85970,1
56267,53947,1
56268,85971,1
56269,85972,1
56270,85973,1
56271,85974,1
56272,76615,1
56273,42877,1
56274,53321,1
56275,33243,1
56276,85976,1
56277,85977,1
56278,85978,1
56279,85979,1
56280,76616,1
56281,76617,1
56282,85980,1
56283,37418,1
56284,85981,1
56285,85982,1
56286,85983,1
56287,31963,1
56288,85984,1
56289,85985,1
56290,85986,1
56291,85987,1
56292,29045,1
56293,42895,1
56294,85988,1
56295,64583,1
56296,40710,1
56297,65957,1
56298,16024,1
56299,45318,1
56300,85989,1
56301,85990,1
56302,76619,1
56303,85991,1
56304,40650,1
56305,25399,1
56306,85992,1
56307,54387,1
56308,76621,1
56309,85993,1
56310,38315,1
56311,24586,1
56312,85994,1
56313,85995,1
56314,66640,1
56315,11445,1
56316,85996,1
56317,85997,1
56318,76623,1
56319,70991,1
56320,63581,1
56321,85998,1
56322,36518,1
56323,38217,1
56324,76624,1
56325,76625,1
56326,85999,1
56327,25667,1
56328,86000,1
56329,76627,1
56330,60368,1
56331,59833,1
56332,86001,1
56333,58798,1
56334,76628,1
56335,47676,1
56336,62782,1
56337,86002,1
56338,86003,1
56339,76629,1
56340,86004,1
56341,86005,1
56342,86006,1
56343,86007,1
56344,46447,1
56345,86008,1
56346,86009,1
56347,86010,1
56348,86011,1
56349,51860,1
56350,56340,1
56351,86012,1
56352,86013,1
56353,57118,1
56354,22931,1
56355,46454,1
56356,52630,1
56357,86014,1
56358,86015,1
56359,86016,1
56360,76631,1
56361,47468,1
56362,86017,1
56363,86019,1
56364,29513,1
56365,45724,1
56366,86020,1
56367,49019,1
56368,45351,1
56369,86021,1
56370,46466,1
56371,86022,1
56372,67463,1
56373,76632,1
56374,76633,1
56375,86023,1
56376,31434,1
56377,86024,1
56378,86025,1
56379,44165,1
56380,40784,1
56381,86026,1
56382,35456,1
56383,76634,1
