Rank,Node ID,Degree
61320,44487,1
61321,186107,1
61322,26535,1
61323,186108,1
61324,186109,1
61325,105000,1
61326,25568,1
61327,27537,1
61328,43303,1
61329,186110,1
61330,30051,1
61331,165460,1
61332,123291,1
61333,43862,1
61334,186111,1
61335,123292,1
61336,119330,1
61337,186112,1
61338,52021,1
61339,16390,1
61340,186113,1
61341,118700,1
61342,123293,1
61343,52022,1
61344,60461,1
61345,186114,1
61346,186115,1
61347,186116,1
61348,15869,1
61349,103022,1
61350,103141,1
61351,186117,1
61352,167478,1
61353,123294,1
61354,36826,1
61355,186118,1
61356,186119,1
61357,57663,1
61358,36174,1
61359,133820,1
61360,123295,1
61361,32039,1
61362,186120,1
61363,96409,1
61364,186121,1
61365,186122,1
61366,86139,1
61367,186123,1
61368,46500,1
61369,115397,1
61370,186124,1
61371,28008,1
61372,43801,1
61373,123296,1
61374,123297,1
61375,47605,1
61376,45628,1
61377,89184,1
61378,123298,1
61379,123299,1
61380,85901,1
61381,166914,1
61382,106061,1
61383,6766,1
61384,186125,1
61385,100734,1
61386,186126,1
61387,94026,1
61388,86827,1
61389,186127,1
61390,186128,1
61391,186129,1
61392,90310,1
61393,123300,1
61394,16274,1
61395,40907,1
61396,186130,1
61397,83018,1
61398,186131,1
61399,186132,1
61400,186133,1
61401,35212,1
61402,26197,1
61403,123301,1
61404,123302,1
61405,24281,1
61406,57567,1
61407,100274,1
61408,30183,1
61409,32395,1
61410,13936,1
61411,186134,1
61412,87247,1
61413,186135,1
61414,186136,1
61415,87841,1
61416,34280,1
61417,105619,1
61418,91068,1
61419,93040,1
61420,40038,1
61421,40693,1
61422,40809,1
61423,186137,1
61424,45539,1
61425,178007,1
61426,65723,1
61427,24434,1
61428,35301,1
61429,84095,1
61430,41011,1
61431,27826,1
61432,186138,1
61433,129266,1
61434,186139,1
61435,186140,1
61436,73387,1
61437,186141,1
61438,96595,1
61439,186142,1
61440,186143,1
61441,123303,1
61442,186144,1
61443,123304,1
61444,186145,1
61445,47308,1
61446,11071,1
61447,48289,1
61448,15297,1
61449,52023,1
61450,115485,1
61451,186146,1
61452,89523,1
61453,17740,1
61454,186147,1
61455,186148,1
61456,35280,1
61457,32113,1
61458,63540,1
61459,57443,1
61460,36735,1
61461,186149,1
61462,90331,1
61463,32777,1
61464,38022,1
61465,123305,1
61466,49701,1
61467,52024,1
61468,40346,1
61469,81769,1
61470,52025,1
61471,95729,1
61472,186150,1
61473,84119,1
61474,186151,1
61475,96067,1
61476,49199,1
61477,186152,1
61478,110155,1
61479,86195,1
61480,19112,1
61481,24849,1
61482,186153,1
61483,72413,1
61484,186154,1
61485,85745,1
61486,43208,1
61487,35728,1
61488,149820,1
61489,186155,1
61490,22013,1
61491,186156,1
61492,83799,1
61493,186157,1
61494,19194,1
61495,186158,1
61496,186159,1
61497,123306,1
61498,52026,1
61499,39798,1
61500,84858,1
61501,52027,1
61502,90183,1
61503,186160,1
61504,17370,1
61505,59935,1
61506,32294,1
61507,108866,1
61508,186161,1
61509,123307,1
61510,186162,1
61511,47496,1
61512,104187,1
61513,90539,1
61514,44254,1
61515,40947,1
61516,88065,1
61517,186163,1
61518,170536,1
61519,186164,1
61520,47170,1
61521,123308,1
61522,35208,1
61523,70987,1
61524,39038,1
61525,100280,1
61526,186165,1
61527,114510,1
61528,186166,1
61529,123309,1
61530,123310,1
61531,123311,1
61532,43441,1
61533,186167,1
61534,85960,1
61535,105688,1
61536,39055,1
61537,34547,1
61538,42826,1
61539,33498,1
61540,123312,1
61541,55401,1
61542,186168,1
61543,186169,1
61544,186170,1
61545,186171,1
61546,90194,1
61547,186172,1
61548,123313,1
61549,52029,1
61550,100988,1
61551,123314,1
61552,123315,1
61553,186173,1
61554,123316,1
61555,56294,1
61556,186174,1
61557,186175,1
61558,37420,1
61559,186176,1
61560,45326,1
61561,13355,1
61562,25079,1
61563,52030,1
61564,123317,1
61565,90025,1
61566,186177,1
61567,186178,1
61568,123318,1
61569,123319,1
61570,82185,1
61571,37366,1
61572,186179,1
61573,186180,1
61574,22330,1
61575,123320,1
61576,93115,1
61577,108278,1
61578,104052,1
61579,123321,1
61580,101666,1
61581,186181,1
61582,62645,1
61583,186182,1
61584,186183,1
61585,186184,1
61586,186185,1
61587,112359,1
61588,186186,1
61589,30509,1
61590,52033,1
61591,84273,1
61592,32085,1
61593,79330,1
61594,37381,1
61595,186187,1
61596,186188,1
61597,27146,1
61598,186189,1
61599,32885,1
61600,186190,1
61601,11417,1
61602,36793,1
61603,186191,1
61604,186192,1
61605,100564,1
61606,101546,1
61607,91195,1
61608,108872,1
61609,43996,1
61610,23050,1
61611,186194,1
61612,186195,1
61613,186196,1
61614,39124,1
61615,26969,1
61616,36458,1
61617,90666,1
61618,186197,1
61619,123323,1
61620,186198,1
61621,186199,1
61622,59029,1
61623,123324,1
61624,186200,1
61625,138677,1
61626,186201,1
61627,101167,1
61628,36140,1
61629,119390,1
61630,124768,1
61631,34755,1
61632,82226,1
61633,186202,1
61634,12612,1
61635,186203,1
61636,96763,1
61637,12871,1
61638,84915,1
61639,169456,1
61640,14950,1
61641,31719,1
61642,186204,1
61643,164647,1
61644,71869,1
61645,39951,1
61646,40338,1
61647,35234,1
61648,38677,1
61649,169664,1
61650,34039,1
61651,186205,1
61652,75206,1
61653,186206,1
61654,34118,1
61655,123325,1
61656,186207,1
61657,116360,1
61658,186208,1
61659,34757,1
61660,186209,1
61661,91814,1
61662,90543,1
61663,186210,1
61664,34349,1
61665,123326,1
61666,186211,1
61667,52034,1
61668,113549,1
61669,86715,1
61670,35544,1
61671,186212,1
61672,89725,1
61673,86718,1
61674,186213,1
61675,186214,1
61676,186215,1
61677,11118,1
61678,42055,1
61679,186216,1
61680,29099,1
61681,87545,1
61682,186217,1
61683,186218,1
61684,123327,1
61685,84922,1
61686,186219,1
61687,34794,1
61688,52035,1
61689,58080,1
61690,123328,1
61691,186220,1
61692,46959,1
61693,186221,1
61694,26054,1
61695,186222,1
61696,24074,1
61697,123329,1
61698,186223,1
61699,103400,1
61700,85156,1
61701,186224,1
61702,123330,1
61703,46981,1
61704,186225,1
61705,186226,1
61706,47953,1
61707,186227,1
61708,186228,1
61709,35561,1
61710,123331,1
61711,52036,1
61712,186229,1
61713,123332,1
61714,58181,1
61715,35834,1
61716,73103,1
61717,85816,1
61718,83962,1
61719,109013,1
61720,38544,1
61721,83421,1
61722,123333,1
61723,123334,1
61724,105646,1
61725,123335,1
61726,40771,1
61727,175127,1
61728,123336,1
61729,186230,1
61730,105657,1
61731,81295,1
61732,186231,1
61733,186232,1
61734,89692,1
61735,37209,1
61736,186233,1
61737,46570,1
61738,101731,1
61739,88878,1
61740,29314,1
61741,43980,1
61742,38115,1
61743,186234,1
61744,94441,1
61745,34319,1
61746,186235,1
61747,45195,1
61748,186236,1
61749,186237,1
61750,123337,1
61751,123338,1
61752,59262,1
61753,186238,1
61754,89078,1
61755,186239,1
61756,123339,1
61757,130855,1
61758,123340,1
61759,24798,1
61760,38990,1
61761,42763,1
61762,87367,1
61763,101487,1
61764,107755,1
61765,47015,1
61766,46831,1
61767,44009,1
61768,47836,1
61769,76857,1
61770,29747,1
61771,105415,1
61772,37262,1
61773,83248,1
61774,97850,1
61775,45486,1
61776,64442,1
61777,186240,1
61778,123341,1
61779,186241,1
61780,52038,1
61781,186242,1
61782,123342,1
61783,44006,1
61784,123343,1
61785,85680,1
61786,74558,1
61787,67044,1
61788,123344,1
61789,58959,1
61790,124811,1
61791,109688,1
61792,144716,1
61793,14059,1
61794,12296,1
61795,123345,1
61796,84636,1
61797,52039,1
61798,149873,1
61799,85912,1
61800,186243,1
61801,186244,1
61802,80235,1
61803,27908,1
61804,93046,1
61805,123346,1
61806,186245,1
61807,186246,1
61808,186247,1
61809,52040,1
61810,186248,1
61811,57424,1
61812,52041,1
61813,29075,1
61814,123347,1
61815,186249,1
61816,63109,1
61817,41465,1
61818,52042,1
61819,186250,1
61820,36347,1
61821,47361,1
61822,123348,1
61823,186251,1
61824,123349,1
61825,26982,1
61826,35368,1
61827,98916,1
61828,24960,1
61829,84254,1
61830,105377,1
61831,186252,1
61832,98073,1
61833,15129,1
61834,186253,1
61835,162476,1
61836,52043,1
61837,87784,1
61838,186254,1
61839,103311,1
61840,123350,1
61841,40523,1
61842,22870,1
61843,186255,1
61844,186256,1
61845,69152,1
61846,186257,1
61847,77034,1
61848,186258,1
61849,72339,1
61850,186259,1
61851,123351,1
61852,26027,1
61853,114733,1
61854,117163,1
61855,20153,1
61856,186260,1
61857,44724,1
61858,186261,1
61859,123352,1
61860,40620,1
61861,39729,1
61862,41443,1
61863,186262,1
61864,186263,1
61865,186264,1
61866,168769,1
61867,123353,1
61868,29050,1
61869,186265,1
61870,52044,1
61871,52045,1
61872,186266,1
61873,105545,1
61874,123354,1
61875,107078,1
61876,35043,1
61877,85869,1
61878,123355,1
61879,25556,1
61880,186267,1
61881,113965,1
61882,186268,1
61883,49674,1
61884,39409,1
61885,186269,1
61886,186270,1
61887,79693,1
61888,88393,1
61889,82031,1
61890,26053,1
61891,70730,1
61892,59577,1
61893,23064,1
61894,123356,1
61895,36431,1
61896,84532,1
61897,186271,1
61898,186272,1
61899,116693,1
61900,103913,1
61901,186273,1
61902,81293,1
61903,186274,1
61904,100447,1
61905,56375,1
61906,92217,1
61907,64520,1
61908,186275,1
61909,123357,1
61910,186276,1
61911,86126,1
61912,123358,1
61913,52047,1
61914,106172,1
61915,94877,1
61916,116845,1
61917,43505,1
61918,186277,1
61919,123359,1
61920,123360,1
61921,21320,1
61922,186278,1
61923,159278,1
61924,186279,1
61925,43511,1
61926,186280,1
61927,74970,1
61928,186281,1
61929,86820,1
61930,44716,1
61931,123361,1
61932,186282,1
61933,123362,1
61934,123363,1
61935,186283,1
61936,186284,1
61937,113024,1
61938,42891,1
61939,12866,1
61940,186285,1
61941,38380,1
61942,112828,1
61943,123364,1
61944,186286,1
61945,136132,1
61946,36379,1
61947,34331,1
61948,186287,1
61949,123365,1
61950,70007,1
61951,41527,1
61952,56230,1
61953,186288,1
61954,31431,1
61955,186289,1
61956,81415,1
61957,123366,1
61958,186290,1
61959,36705,1
61960,24803,1
61961,186291,1
61962,27094,1
61963,186292,1
61964,61707,1
61965,186293,1
61966,35528,1
61967,35518,1
61968,12343,1
61969,64743,1
61970,139948,1
61971,47490,1
61972,78665,1
61973,186294,1
61974,186295,1
61975,186296,1
61976,35021,1
61977,52048,1
61978,186297,1
61979,186298,1
61980,18805,1
61981,186299,1
61982,186300,1
61983,166330,1
61984,52698,1
61985,186301,1
61986,123367,1
61987,37502,1
61988,186302,1
61989,28776,1
61990,29275,1
61991,186303,1
61992,123368,1
61993,123369,1
61994,186304,1
61995,186305,1
61996,186306,1
61997,52050,1
61998,42428,1
61999,123370,1
62000,87301,1
62001,92749,1
62002,123371,1
62003,123372,1
62004,112820,1
62005,123373,1
62006,186307,1
62007,119742,1
62008,95293,1
62009,186308,1
62010,59636,1
62011,25116,1
62012,123374,1
62013,6529,1
62014,186309,1
62015,49061,1
62016,9299,1
62017,84099,1
62018,83221,1
62019,186310,1
62020,42958,1
62021,56274,1
62022,186311,1
62023,52052,1
62024,186312,1
62025,186313,1
62026,27445,1
62027,123375,1
62028,90507,1
62029,99235,1
62030,172688,1
62031,55087,1
62032,35994,1
62033,71901,1
62034,85729,1
62035,186314,1
62036,36612,1
62037,110005,1
62038,123376,1
62039,186315,1
62040,86405,1
62041,123377,1
62042,186316,1
62043,186317,1
62044,123378,1
62045,87465,1
62046,45031,1
62047,186318,1
62048,40094,1
62049,35883,1
62050,82458,1
62051,44193,1
62052,24844,1
62053,186319,1
62054,116762,1
62055,24573,1
62056,88051,1
62057,186320,1
62058,52055,1
62059,169547,1
62060,186321,1
62061,123379,1
62062,30526,1
62063,38011,1
62064,186322,1
62065,87864,1
62066,186323,1
62067,52057,1
62068,186324,1
62069,80991,1
62070,20300,1
62071,82759,1
62072,130355,1
62073,52509,1
62074,123380,1
62075,186325,1
62076,123381,1
62077,60787,1
62078,186326,1
62079,123382,1
62080,63266,1
62081,46829,1
62082,30890,1
62083,186327,1
62084,123383,1
62085,52058,1
62086,87796,1
62087,186328,1
62088,19388,1
62089,186329,1
62090,186330,1
62091,64103,1
62092,87088,1
62093,186331,1
62094,186332,1
62095,186333,1
62096,41541,1
62097,186334,1
62098,186335,1
62099,99912,1
62100,123384,1
62101,163336,1
62102,186336,1
62103,87483,1
62104,186337,1
62105,186338,1
62106,186339,1
62107,19597,1
62108,186340,1
62109,85319,1
62110,186341,1
62111,186342,1
62112,40244,1
62113,73411,1
62114,45416,1
62115,83887,1
62116,47528,1
62117,123385,1
62118,186343,1
62119,49499,1
62120,30926,1
62121,52060,1
62122,123386,1
62123,186344,1
62124,186345,1
62125,85962,1
62126,169373,1
62127,186346,1
62128,44239,1
62129,186347,1
62130,186348,1
62131,186349,1
62132,128210,1
62133,46296,1
62134,86889,1
62135,49857,1
62136,59239,1
62137,186350,1
62138,27304,1
62139,186351,1
62140,186352,1
62141,108878,1
62142,186353,1
62143,186354,1
62144,11182,1
62145,40112,1
62146,63658,1
62147,18596,1
62148,123387,1
62149,123388,1
62150,90557,1
62151,36844,1
62152,186355,1
62153,186356,1
62154,110398,1
62155,46850,1
62156,123389,1
62157,186358,1
62158,40818,1
62159,38483,1
62160,186359,1
62161,39356,1
62162,88840,1
62163,186360,1
62164,123390,1
62165,34711,1
62166,186361,1
62167,50121,1
62168,186362,1
62169,33567,1
62170,77461,1
62171,36738,1
62172,33509,1
62173,34722,1
62174,38543,1
62175,52064,1
62176,20834,1
62177,57534,1
62178,46608,1
62179,123391,1
62180,186363,1
62181,15616,1
62182,89083,1
62183,146049,1
62184,186364,1
62185,119583,1
62186,186365,1
62187,123392,1
62188,186366,1
62189,85349,1
62190,123393,1
62191,186367,1
62192,60873,1
62193,186368,1
62194,123394,1
62195,43528,1
62196,186369,1
62197,86465,1
62198,123395,1
62199,45463,1
62200,115690,1
62201,92407,1
62202,79362,1
62203,113599,1
62204,41785,1
62205,106720,1
62206,186370,1
62207,123396,1
62208,170215,1
62209,47307,1
62210,123397,1
62211,63267,1
62212,90215,1
62213,37717,1
62214,164222,1
62215,123398,1
62216,74196,1
62217,76497,1
62218,86693,1
62219,123399,1
62220,123400,1
62221,33579,1
62222,46321,1
62223,80630,1
62224,44624,1
62225,54968,1
62226,186371,1
62227,186372,1
62228,27849,1
62229,52066,1
62230,186373,1
62231,123401,1
62232,186374,1
62233,186375,1
62234,168557,1
62235,186376,1
62236,186377,1
62237,186378,1
62238,186379,1
62239,112773,1
62240,52067,1
62241,19728,1
62242,35441,1
62243,52068,1
62244,186380,1
62245,186381,1
62246,28379,1
62247,52070,1
62248,186382,1
62249,41750,1
62250,117755,1
62251,127389,1
62252,57618,1
62253,186383,1
62254,186384,1
62255,47099,1
62256,186385,1
62257,70519,1
62258,81109,1
62259,186386,1
62260,123402,1
62261,186387,1
62262,62497,1
62263,186388,1
62264,41513,1
62265,36813,1
62266,186389,1
62267,83680,1
62268,186390,1
62269,123403,1
62270,82840,1
62271,37744,1
62272,47522,1
62273,23837,1
62274,25271,1
62275,37748,1
62276,123405,1
62277,36211,1
62278,29817,1
62279,37752,1
62280,186391,1
62281,186392,1
62282,186393,1
62283,82546,1
62284,52071,1
62285,89422,1
62286,186394,1
62287,81989,1
62288,186395,1
62289,186396,1
62290,75549,1
62291,186397,1
62292,92058,1
62293,47630,1
62294,25667,1
62295,23803,1
62296,44345,1
62297,186398,1
62298,186399,1
62299,52073,1
62300,186400,1
62301,100642,1
62302,52074,1
62303,186401,1
62304,99694,1
62305,29662,1
62306,26093,1
62307,14366,1
62308,85815,1
62309,22097,1
62310,73005,1
62311,89324,1
62312,115718,1
62313,68527,1
62314,123406,1
62315,36009,1
62316,55003,1
62317,169506,1
62318,90229,1
62319,86044,1
62320,92708,1
62321,36235,1
62322,38382,1
62323,45356,1
62324,186402,1
62325,39228,1
62326,39229,1
62327,22928,1
62328,186403,1
62329,52075,1
62330,94333,1
62331,87359,1
62332,22100,1
62333,123407,1
62334,186404,1
62335,186405,1
62336,186406,1
62337,109655,1
62338,28676,1
62339,104569,1
62340,158032,1
62341,186407,1
62342,186408,1
62343,28585,1
62344,123408,1
62345,85405,1
62346,123409,1
62347,186409,1
62348,52077,1
62349,123410,1
62350,132585,1
62351,186410,1
62352,123411,1
62353,186411,1
62354,186412,1
62355,186413,1
62356,41387,1
62357,186414,1
62358,41604,1
62359,123412,1
62360,186415,1
62361,19053,1
62362,24698,1
62363,59092,1
62364,186416,1
62365,186417,1
62366,186418,1
62367,86525,1
62368,186419,1
62369,186420,1
62370,52912,1
62371,186421,1
62372,39236,1
62373,26584,1
62374,186422,1
62375,186423,1
62376,30816,1
62377,186424,1
62378,186425,1
62379,12104,1
62380,97601,1
62381,123413,1
62382,39071,1
62383,31852,1
62384,45480,1
62385,117543,1
62386,186426,1
62387,45963,1
62388,123414,1
62389,186427,1
62390,40838,1
62391,186428,1
62392,186429,1
62393,171395,1
62394,123415,1
62395,186430,1
62396,49596,1
62397,186431,1
62398,186432,1
62399,41871,1
62400,186433,1
62401,186434,1
62402,77225,1
62403,123416,1
62404,186435,1
62405,27585,1
62406,106257,1
62407,75520,1
62408,186436,1
62409,123418,1
62410,186437,1
62411,88845,1
62412,186438,1
62413,123419,1
62414,33471,1
62415,27371,1
62416,58184,1
62417,41661,1
62418,186439,1
62419,52421,1
62420,186440,1
62421,61537,1
62422,98178,1
62423,36672,1
62424,186441,1
62425,123420,1
62426,16567,1
62427,43022,1
62428,186442,1
62429,158734,1
62430,70458,1
62431,13419,1
62432,83486,1
62433,59990,1
62434,30902,1
62435,186443,1
62436,44233,1
62437,39606,1
62438,45423,1
62439,40883,1
62440,47404,1
62441,42387,1
62442,186444,1
62443,123421,1
62444,186445,1
62445,123422,1
62446,42369,1
62447,186446,1
62448,186447,1
62449,186448,1
62450,104352,1
62451,186449,1
62452,16945,1
62453,94060,1
62454,186450,1
62455,186451,1
62456,39332,1
62457,156259,1
62458,84679,1
62459,186452,1
62460,116830,1
62461,123423,1
62462,123424,1
62463,88381,1
62464,106536,1
62465,186453,1
62466,64558,1
62467,96843,1
62468,123425,1
62469,186454,1
62470,48944,1
62471,186455,1
62472,119735,1
62473,186456,1
62474,81260,1
62475,22009,1
62476,123426,1
62477,186457,1
62478,150833,1
62479,25239,1
62480,83717,1
62481,186458,1
62482,186459,1
62483,186460,1
62484,186461,1
62485,46013,1
62486,42522,1
62487,22416,1
62488,42392,1
62489,158138,1
62490,186462,1
62491,86102,1
62492,123427,1
62493,45442,1
62494,123428,1
62495,186463,1
62496,89781,1
62497,67530,1
62498,87414,1
62499,52081,1
62500,186464,1
62501,21854,1
62502,90290,1
62503,100744,1
62504,45049,1
62505,127272,1
62506,34906,1
62507,85471,1
62508,93123,1
62509,123430,1
62510,12420,1
62511,153308,1
62512,46042,1
62513,186465,1
62514,40728,1
62515,97372,1
62516,40157,1
62517,186466,1
62518,186467,1
62519,36228,1
62520,186468,1
62521,23004,1
62522,186469,1
62523,115617,1
62524,123431,1
62525,186470,1
62526,35803,1
62527,186471,1
62528,80888,1
62529,106468,1
62530,123432,1
62531,80844,1
62532,52082,1
62533,52083,1
62534,33071,1
62535,186472,1
62536,79744,1
62537,186473,1
62538,99379,1
62539,186474,1
62540,39733,1
62541,186475,1
62542,186476,1
62543,52084,1
62544,119332,1
62545,15529,1
62546,186477,1
62547,73609,1
62548,29540,1
62549,186478,1
62550,43719,1
62551,186479,1
62552,186480,1
62553,88214,1
62554,186481,1
62555,25047,1
62556,94944,1
62557,186482,1
62558,25942,1
62559,186483,1
62560,166455,1
62561,59189,1
62562,106047,1
62563,20803,1
62564,86470,1
62565,186484,1
62566,123433,1
62567,186485,1
62568,56731,1
62569,123434,1
62570,36799,1
62571,18714,1
62572,116852,1
62573,97678,1
62574,73875,1
62575,170628,1
62576,123435,1
62577,186486,1
62578,102531,1
62579,186487,1
62580,95827,1
62581,123436,1
62582,155082,1
62583,186488,1
62584,52085,1
62585,186489,1
62586,85903,1
62587,26340,1
62588,114806,1
62589,186490,1
62590,46257,1
62591,84624,1
62592,52086,1
62593,28836,1
62594,186491,1
62595,123437,1
62596,28578,1
62597,123438,1
62598,7457,1
62599,67917,1
62600,110228,1
62601,78016,1
62602,101572,1
62603,186492,1
62604,186493,1
62605,186494,1
62606,37763,1
62607,27941,1
62608,186495,1
62609,32480,1
62610,186496,1
62611,124513,1
62612,43710,1
62613,186497,1
62614,62001,1
62615,118636,1
62616,140826,1
62617,52087,1
62618,52088,1
62619,186498,1
62620,52579,1
62621,32507,1
62622,119838,1
62623,17712,1
62624,186499,1
62625,19316,1
62626,186500,1
62627,123439,1
62628,103800,1
62629,186501,1
62630,113360,1
62631,35692,1
62632,123440,1
62633,123441,1
62634,16231,1
62635,48507,1
62636,123442,1
62637,42405,1
62638,83964,1
62639,186502,1
62640,48097,1
62641,86168,1
62642,48617,1
62643,186503,1
62644,186504,1
62645,10894,1
62646,123443,1
62647,38556,1
62648,97152,1
62649,44981,1
62650,186505,1
62651,143909,1
62652,52089,1
62653,38005,1
62654,26149,1
62655,52090,1
62656,186506,1
62657,186507,1
62658,35933,1
62659,186508,1
62660,186509,1
62661,38836,1
62662,48627,1
62663,40189,1
62664,28648,1
62665,37818,1
62666,123444,1
62667,92007,1
62668,110134,1
62669,186510,1
62670,123445,1
62671,84823,1
62672,186511,1
62673,186512,1
62674,186513,1
62675,90460,1
62676,48108,1
62677,186514,1
62678,67541,1
62679,186515,1
62680,22375,1
62681,22135,1
62682,186516,1
62683,123446,1
62684,52091,1
62685,40791,1
62686,186517,1
62687,123447,1
62688,186518,1
62689,25611,1
62690,87860,1
62691,123448,1
62692,123449,1
62693,186519,1
62694,186520,1
62695,123450,1
62696,88050,1
62697,52092,1
62698,21591,1
62699,38001,1
62700,186521,1
62701,52093,1
62702,80469,1
62703,123451,1
62704,186522,1
62705,27288,1
62706,60752,1
62707,186523,1
62708,95003,1
62709,15254,1
62710,186524,1
62711,47163,1
62712,35110,1
62713,85600,1
62714,186525,1
62715,29814,1
62716,40301,1
62717,40016,1
62718,60170,1
62719,49788,1
62720,43919,1
62721,167396,1
62722,44414,1
62723,186526,1
62724,56690,1
62725,123453,1
62726,139986,1
62727,52094,1
62728,123454,1
62729,79201,1
62730,186527,1
62731,47686,1
62732,47687,1
62733,186528,1
62734,52095,1
62735,17262,1
62736,50140,1
62737,123455,1
62738,47690,1
62739,107884,1
62740,144810,1
62741,186529,1
62742,44923,1
62743,86377,1
62744,123457,1
62745,52096,1
62746,186530,1
62747,44436,1
62748,40341,1
62749,123458,1
62750,123459,1
62751,186531,1
62752,123460,1
62753,186532,1
62754,186533,1
62755,123461,1
62756,123462,1
62757,52098,1
62758,123463,1
62759,186534,1
62760,32700,1
62761,186535,1
62762,37187,1
62763,186536,1
62764,87491,1
62765,123464,1
62766,47710,1
62767,20827,1
62768,186537,1
62769,65037,1
62770,186538,1
62771,123465,1
62772,52099,1
62773,186539,1
62774,59700,1
62775,186540,1
62776,29248,1
62777,186541,1
62778,117200,1
62779,42254,1
62780,18584,1
62781,86435,1
62782,48448,1
62783,186542,1
62784,52100,1
62785,123466,1
62786,123467,1
62787,87011,1
62788,186543,1
62789,102575,1
62790,186544,1
62791,18227,1
62792,48193,1
62793,45348,1
62794,47210,1
62795,186545,1
62796,186546,1
62797,34767,1
62798,16010,1
62799,42695,1
62800,52101,1
62801,186547,1
62802,186548,1
62803,54063,1
62804,26425,1
62805,95923,1
62806,42643,1
62807,48201,1
62808,186549,1
62809,112554,1
62810,186550,1
62811,186551,1
62812,78342,1
62813,33834,1
62814,31413,1
62815,57308,1
62816,123468,1
62817,186552,1
62818,92855,1
62819,33598,1
62820,186553,1
62821,11143,1
62822,40386,1
62823,86167,1
62824,52102,1
62825,83101,1
62826,98063,1
62827,52103,1
62828,33428,1
62829,186554,1
62830,186555,1
62831,41367,1
62832,186556,1
62833,54126,1
62834,123469,1
62835,186557,1
62836,123470,1
62837,50073,1
62838,123471,1
62839,32662,1
62840,123472,1
62841,186558,1
62842,25857,1
62843,123473,1
62844,93270,1
62845,52104,1
62846,45044,1
62847,123475,1
62848,61874,1
62849,36016,1
62850,64311,1
62851,167825,1
62852,186559,1
62853,118980,1
62854,87123,1
62855,186560,1
62856,77615,1
62857,37599,1
62858,56944,1
62859,38355,1
62860,186561,1
62861,186562,1
62862,77381,1
62863,52107,1
62864,7541,1
62865,186563,1
62866,52109,1
62867,83385,1
62868,43892,1
62869,186564,1
62870,52110,1
62871,39922,1
62872,88857,1
62873,123476,1
62874,39656,1
62875,186565,1
62876,59244,1
62877,123477,1
62878,39665,1
62879,174110,1
62880,87715,1
62881,186566,1
62882,72163,1
62883,186567,1
62884,186568,1
62885,28346,1
62886,186569,1
62887,96509,1
62888,170426,1
62889,61864,1
62890,123478,1
62891,186570,1
62892,21414,1
62893,52112,1
62894,123479,1
62895,186571,1
62896,32414,1
62897,46777,1
62898,35984,1
62899,36590,1
62900,27677,1
62901,186572,1
62902,43331,1
62903,186573,1
62904,72593,1
62905,87767,1
62906,186574,1
62907,186575,1
62908,97305,1
62909,25317,1
62910,17535,1
62911,42009,1
62912,10166,1
62913,186576,1
62914,5193,1
62915,123480,1
62916,186577,1
62917,30162,1
62918,86495,1
62919,69732,1
62920,186578,1
62921,186579,1
62922,85384,1
62923,186580,1
62924,123481,1
62925,45160,1
62926,186581,1
62927,186582,1
62928,71550,1
62929,123482,1
62930,123483,1
62931,105909,1
62932,186583,1
62933,123484,1
62934,186584,1
62935,37235,1
62936,186585,1
62937,186586,1
62938,186587,1
62939,186588,1
62940,52113,1
62941,81541,1
62942,90065,1
62943,186589,1
62944,27015,1
62945,45723,1
62946,151758,1
62947,123486,1
62948,123487,1
62949,56256,1
62950,123488,1
62951,186590,1
62952,186591,1
62953,186592,1
62954,19555,1
62955,89741,1
62956,186593,1
62957,162993,1
62958,186594,1
62959,123489,1
62960,27550,1
62961,114469,1
62962,46651,1
62963,186595,1
62964,41051,1
62965,23573,1
62966,33367,1
62967,42078,1
62968,186596,1
62969,12304,1
62970,123490,1
62971,29377,1
62972,5090,1
62973,46655,1
62974,186597,1
62975,16297,1
62976,46235,1
62977,186598,1
62978,41063,1
62979,47450,1
62980,33771,1
62981,186599,1
62982,186600,1
62983,186601,1
62984,186602,1
62985,186603,1
62986,123491,1
62987,123492,1
62988,186604,1
62989,186605,1
62990,63436,1
62991,186606,1
62992,88701,1
62993,28096,1
62994,118786,1
62995,43180,1
62996,47540,1
62997,89239,1
62998,186607,1
62999,88703,1
63000,54831,1
63001,28121,1
63002,62799,1
63003,123493,1
63004,83338,1
63005,186608,1
63006,100289,1
63007,186609,1
63008,88154,1
63009,113879,1
63010,186610,1
63011,186611,1
63012,81967,1
63013,68675,1
63014,186612,1
63015,36944,1
63016,52117,1
63017,38718,1
63018,153070,1
63019,24038,1
63020,52118,1
63021,111192,1
63022,123494,1
63023,123495,1
63024,33991,1
63025,41631,1
63026,123496,1
63027,186613,1
63028,186614,1
63029,60127,1
63030,186615,1
63031,186616,1
63032,42545,1
63033,186617,1
63034,53288,1
63035,186618,1
63036,186619,1
63037,123497,1
63038,7924,1
63039,45355,1
63040,19747,1
63041,59609,1
63042,18729,1
63043,31264,1
63044,186620,1
63045,186621,1
63046,46828,1
63047,71702,1
63048,12204,1
63049,55603,1
63050,123498,1
63051,123500,1
63052,41444,1
63053,123501,1
63054,186622,1
63055,52121,1
63056,83472,1
63057,37754,1
63058,52122,1
63059,186623,1
63060,186624,1
63061,67772,1
63062,186625,1
63063,83475,1
63064,52123,1
63065,87507,1
63066,162696,1
63067,28381,1
