Rank,Node ID,Degree
11668,3931,14
11669,13921,14
11670,14958,14
11671,28577,14
11672,8212,14
11673,17591,14
11674,19702,14
11675,17020,14
11676,29205,14
11677,4299,14
11678,19706,14
11679,6814,14
11680,5960,14
11681,18836,14
11682,19721,14
11683,15660,14
11684,17665,14
11685,1931,14
11686,20117,14
11687,9050,14
11688,9585,14
11689,8559,14
11690,6670,14
11691,8423,14
11692,15184,14
11693,9819,14
11694,11114,14
11695,7370,14
11696,21069,14
11697,14787,14
11698,19751,14
11699,12326,14
11700,14633,14
11701,4422,14
11702,11837,14
11703,26831,14
11704,30506,14
11705,23028,14
11706,8375,14
11707,26964,14
11708,6674,14
11709,21208,14
11710,7166,14
11711,9196,14
11712,12681,14
11713,49414,14
11714,12479,14
11715,19796,14
11716,9485,14
11717,15045,14
11718,3308,14
11719,8308,14
11720,12607,14
11721,18448,14
11722,15205,14
11723,22987,14
11724,17160,14
11725,23556,14
11726,7124,14
11727,12486,14
11728,49443,14
11729,26646,14
11730,6090,14
11731,34887,14
11732,21086,14
11733,31274,14
11734,14187,14
11735,19834,14
11736,12749,14
11737,35563,14
11738,5025,14
11739,21014,14
11740,13010,14
11741,6776,14
11742,13111,14
11743,19843,14
11744,3569,14
11745,28078,14
11746,24304,14
11747,15987,14
11748,8821,14
11749,5319,14
11750,6071,14
11751,30719,14
11752,3872,14
11753,19116,14
11754,15413,14
11755,4660,14
11756,11058,14
11757,2883,14
11758,26137,14
11759,10882,14
11760,12509,14
11761,18838,14
11762,14225,14
11763,2317,14
11764,20443,14
11765,23958,14
11766,11186,14
11767,23717,14
11768,7095,14
11769,8374,14
11770,27406,14
11771,13403,14
11772,32934,14
11773,20545,14
11774,11257,14
11775,8202,14
11776,6954,14
11777,14304,14
11778,20567,14
11779,23149,14
11780,9239,14
11781,19924,14
11782,11609,14
11783,11057,14
11784,13114,14
11785,28881,14
11786,3860,14
11787,27417,14
11788,22827,14
11789,5900,14
11790,7101,14
11791,5239,14
11792,28772,14
11793,23633,14
11794,49567,14
11795,27387,14
11796,49580,14
11797,12399,14
11798,10949,14
11799,10718,14
11800,25334,14
11801,29839,14
11802,11792,14
11803,22388,14
11804,9212,14
11805,2972,14
11806,10124,14
11807,2558,14
11808,7549,14
11809,29558,14
11810,1964,14
11811,24560,14
11812,30981,14
11813,4862,14
11814,21607,14
11815,25301,14
11816,20305,14
11817,23113,14
11818,5005,14
11819,8918,14
11820,6767,14
11821,14567,14
11822,34771,14
11823,9792,14
11824,10874,14
11825,17517,14
11826,14211,14
11827,22448,14
11828,9251,14
11829,7447,14
11830,24122,14
11831,29261,14
11832,31431,14
11833,9813,14
11834,25271,14
11835,8319,14
11836,9968,14
11837,4176,14
11838,10992,14
11839,34627,14
11840,16346,14
11841,17626,14
11842,21632,14
11843,8659,14
11844,18260,14
11845,34982,14
11846,6512,14
11847,9118,14
11848,22097,14
11849,9775,14
11850,25250,14
11851,5665,14
11852,10922,14
11853,4877,14
11854,42129,14
11855,49697,14
11856,10945,14
11857,22151,14
11858,12240,14
11859,31971,14
11860,7028,14
11861,22926,14
11862,24516,14
11863,14614,14
11864,4452,14
11865,9466,14
11866,24291,14
11867,25273,14
11868,13235,14
11869,14623,14
11870,32795,14
11871,14538,14
11872,21661,14
11873,24258,14
11874,13238,14
11875,13344,14
11876,13001,14
11877,9337,14
11878,10617,14
11879,17669,14
11880,8488,14
11881,12129,14
11882,15232,14
11883,3140,14
11884,15802,14
11885,10434,14
11886,3934,14
11887,3377,14
11888,28553,14
11889,10955,14
11890,20141,14
11891,5454,14
11892,6044,14
11893,49761,14
11894,20181,14
11895,32235,14
11896,1917,14
11897,4978,14
11898,49775,14
11899,43023,14
11900,7986,14
11901,11952,14
11902,48682,14
11903,11641,14
11904,15858,14
11905,7871,14
11906,7539,14
11907,17993,14
11908,7827,14
11909,23005,14
11910,6122,14
11911,4230,14
11912,11185,14
11913,8373,14
11914,11139,14
11915,30156,14
11916,22534,14
11917,4067,14
11918,12164,14
11919,12677,14
11920,18019,14
11921,20840,14
11922,13640,14
11923,21305,14
11924,18925,14
11925,11681,14
11926,20665,14
11927,28583,14
11928,26016,14
11929,14852,14
11930,5241,14
11931,9321,14
11932,20238,14
11933,19214,14
11934,21333,14
11935,13455,14
11936,24755,14
11937,20246,14
11938,4497,14
11939,11142,14
11940,5776,14
11941,14366,14
11942,18867,14
11943,49856,14
11944,16516,14
11945,12285,14
11946,13478,14
11947,7437,14
11948,26942,14
11949,5992,14
11950,13804,14
11951,20302,14
11952,49882,14
11953,12689,14
11954,2473,14
11955,5274,14
11956,20862,14
11957,2924,14
11958,26309,14
11959,7937,14
11960,4394,14
11961,9471,14
11962,34160,14
11963,15012,14
11964,3655,14
11965,15697,14
11966,24840,14
11967,6046,14
11968,49937,14
11969,18363,14
11970,20345,14
11971,14926,14
11972,13799,14
11973,28296,14
11974,32125,14
11975,49965,14
11976,6872,14
11977,13384,14
11978,21617,14
11979,10041,14
11980,31138,14
11981,49982,14
11982,12034,14
11983,10200,14
11984,13615,14
11985,20496,14
11986,17031,14
11987,9846,14
11988,14783,14
11989,20398,14
11990,16133,14
11991,49999,14
11992,25106,14
11993,28567,14
11994,3548,14
11995,1786,14
11996,18961,14
11997,6374,14
11998,30202,14
11999,14427,14
12000,23778,14
12001,4964,14
12002,21002,14
12003,22529,14
12004,8476,14
12005,15510,14
12006,4038,14
12007,12283,14
12008,24893,14
12009,18715,14
12010,9861,14
12011,22204,14
12012,14941,14
12013,21130,14
12014,33194,14
12015,29342,14
12016,50066,14
12017,5184,14
12018,3217,14
12019,8607,14
12020,25105,14
12021,24236,14
12022,2331,14
12023,7409,14
12024,20494,14
12025,5715,14
12026,10865,14
12027,32387,14
12028,5326,14
12029,20520,14
12030,15605,14
12031,15442,14
12032,35676,14
12033,20534,14
12034,13286,14
12035,17733,14
12036,17899,14
12037,17180,14
12038,14560,14
12039,50126,14
12040,22133,14
12041,7224,14
12042,22852,14
12043,10006,14
12044,5135,14
12045,12206,14
12046,12367,14
12047,9831,14
12048,7732,14
12049,9810,14
12050,8263,14
12051,3508,14
12052,5613,14
12053,11110,14
12054,14606,14
12055,24772,14
12056,16490,14
12057,25878,14
12058,2715,14
12059,23181,14
12060,6579,14
12061,9428,14
12062,9254,14
12063,15725,14
12064,5749,14
12065,25112,14
12066,14603,14
12067,15777,14
12068,21715,14
12069,16799,14
12070,5072,14
12071,23499,14
12072,5643,14
12073,5546,14
12074,18285,14
12075,50242,14
12076,32210,14
12077,26606,14
12078,5574,14
12079,5327,14
12080,50270,14
12081,11692,14
12082,25819,14
12083,25590,14
12084,17369,14
12085,5351,14
12086,14772,14
12087,18712,14
12088,7456,14
12089,7862,14
12090,22541,14
12091,6023,14
12092,9839,14
12093,6446,14
12094,16326,14
12095,25671,14
12096,22482,14
12097,27783,14
12098,16079,14
12099,8754,14
12100,11256,14
12101,18284,14
12102,20808,14
12103,8913,14
12104,16751,14
12105,15231,14
12106,13337,14
12107,31914,14
12108,21416,14
12109,19138,14
12110,1943,14
12111,8868,14
12112,24931,14
12113,6197,14
12114,24944,14
12115,24053,14
12116,18275,14
12117,4142,14
12118,29418,14
12119,11702,14
12120,6251,14
12121,27111,14
12122,31308,14
12123,5371,14
12124,5147,14
12125,25993,14
12126,50435,14
12127,26275,14
12128,50446,14
12129,9334,14
12130,8722,14
12131,7062,14
12132,17746,14
12133,5125,14
12134,16062,14
12135,7342,14
12136,5500,14
12137,10479,14
12138,28827,14
12139,17019,14
12140,27396,14
12141,7828,14
12142,27147,14
12143,13489,14
12144,10889,14
12145,21887,14
12146,31476,14
12147,4507,14
12148,11804,14
12149,3714,14
12150,14952,14
12151,16095,14
12152,3521,14
12153,29641,14
12154,50596,14
12155,9640,14
12156,12348,14
12157,28207,14
12158,14710,14
12159,10906,14
12160,18983,14
12161,23303,14
12162,11622,14
12163,5300,14
12164,18371,14
12165,17841,14
12166,12368,14
12167,15096,14
12168,21170,14
12169,16557,14
12170,50629,14
12171,4353,14
12172,24393,14
12173,50635,14
12174,12905,14
12175,2782,14
12176,50646,14
12177,31511,14
12178,21203,14
12179,11492,14
12180,12068,14
12181,5104,14
12182,21536,14
12183,8979,14
12184,9325,14
12185,12564,14
12186,14216,14
12187,18510,14
12188,1761,14
12189,11807,14
12190,12338,14
12191,12483,14
12192,8098,14
12193,15121,14
12194,2159,14
12195,5944,14
12196,10219,14
12197,28054,14
12198,8851,14
12199,15075,14
12200,6420,14
12201,3289,14
12202,10377,14
12203,11618,14
12204,5819,14
12205,1998,14
12206,17790,14
12207,9278,14
12208,22270,14
12209,8550,14
12210,23535,14
12211,15189,14
12212,31572,14
12213,33547,14
12214,11820,14
12215,14292,14
12216,9836,14
12217,8973,14
12218,4431,14
12219,3375,14
12220,14764,14
12221,35379,14
12222,1117,14
12223,15571,14
12224,16996,14
12225,13007,14
12226,50906,14
12227,14611,14
12228,19061,14
12229,24838,14
12230,11644,14
12231,4456,14
12232,50942,14
12233,16716,14
12234,17701,14
12235,4179,14
12236,30045,14
12237,7716,14
12238,3728,14
12239,25131,14
12240,50965,14
12241,16729,14
12242,12814,14
12243,5463,14
12244,17266,14
12245,16290,14
12246,23976,14
12247,14875,14
12248,25355,14
12249,13582,14
12250,19176,14
12251,13574,14
12252,18784,14
12253,4515,14
12254,25268,14
12255,24593,14
12256,23111,14
12257,24201,14
12258,16374,14
12259,17035,14
12260,21937,14
12261,28835,14
12262,16417,14
12263,51241,14
12264,23112,14
12265,6949,14
12266,3847,14
12267,5858,14
12268,23525,14
12269,15565,14
12270,51275,14
12271,10454,14
12272,23549,14
12273,10981,14
12274,5384,14
12275,22085,14
12276,51328,14
12277,8413,14
12278,14312,14
12279,2568,14
12280,22167,14
12281,23027,14
12282,27294,14
12283,26393,14
12284,22261,14
12285,8228,14
12286,9772,14
12287,18751,14
12288,15799,14
12289,3816,14
12290,11777,14
12291,22469,14
12292,17437,14
12293,5361,14
12294,16900,14
12295,31643,14
12296,12134,14
12297,13752,14
12298,26400,14
12299,23064,14
12300,11116,14
12301,28160,14
12302,4571,14
12303,17956,14
12304,15637,14
12305,15619,14
12306,15015,14
12307,7288,14
12308,24762,14
12309,15625,14
12310,4269,14
12311,2990,14
12312,27398,14
12313,14773,14
12314,6869,14
12315,14354,14
12316,17795,14
12317,52464,14
12318,28420,14
12319,11417,14
12320,24262,14
12321,15686,14
12322,25457,14
12323,25137,14
12324,5854,14
12325,7783,14
12326,15706,14
12327,10341,14
12328,15766,14
12329,10445,13
12330,19254,13
12331,13248,13
12332,11452,13
12333,48777,13
12334,16565,13
12335,5439,13
12336,7977,13
12337,19221,13
12338,6403,13
12339,19224,13
12340,14747,13
12341,3391,13
12342,2971,13
12343,14982,13
12344,19238,13
12345,10594,13
12346,19243,13
12347,8903,13
12348,25641,13
12349,7238,13
12350,2522,13
12351,23456,13
12352,2576,13
12353,9250,13
12354,5711,13
12355,11637,13
12356,9664,13
12357,20962,13
12358,11877,13
12359,20268,13
12360,28338,13
12361,19803,13
12362,16898,13
12363,13538,13
12364,3179,13
12365,48842,13
12366,16184,13
12367,21301,13
12368,33895,13
12369,9602,13
12370,48848,13
12371,14865,13
12372,20156,13
12373,14305,13
12374,18640,13
12375,19524,13
12376,16179,13
12377,12827,13
12378,13670,13
12379,15327,13
12380,20402,13
12381,16527,13
12382,31802,13
12383,14628,13
12384,31159,13
12385,19768,13
12386,18424,13
12387,19287,13
12388,19288,13
12389,15808,13
12390,25279,13
12391,15900,13
12392,19311,13
12393,20473,13
12394,9848,13
12395,11080,13
12396,19622,13
12397,14855,13
12398,3529,13
12399,24708,13
12400,28929,13
12401,18577,13
12402,19322,13
12403,19323,13
12404,12098,13
12405,7162,13
12406,7483,13
12407,24204,13
12408,18403,13
12409,19328,13
12410,12182,13
12411,8268,13
12412,19332,13
12413,3379,13
12414,20938,13
12415,13182,13
12416,6011,13
12417,13303,13
12418,15447,13
12419,3026,13
12420,15287,13
12421,16846,13
12422,24170,13
12423,19736,13
12424,4667,13
12425,19351,13
12426,21836,13
12427,10084,13
12428,12311,13
12429,1957,13
12430,14033,13
12431,11309,13
12432,6653,13
12433,25428,13
12434,18611,13
12435,14455,13
12436,20810,13
12437,31641,13
12438,3741,13
12439,13228,13
12440,10664,13
12441,48961,13
12442,15259,13
12443,19362,13
12444,8020,13
12445,15651,13
12446,48968,13
12447,15789,13
12448,22179,13
12449,12336,13
12450,9048,13
12451,13935,13
12452,23274,13
12453,19374,13
12454,19376,13
12455,4405,13
12456,23531,13
12457,13401,13
12458,48981,13
12459,22283,13
12460,15233,13
12461,23414,13
12462,15321,13
12463,48990,13
12464,14136,13
12465,6119,13
12466,48994,13
12467,8761,13
12468,15322,13
12469,32962,13
12470,19384,13
12471,19387,13
12472,25379,13
12473,34965,13
12474,19842,13
12475,16084,13
12476,19393,13
12477,31253,13
12478,12422,13
12479,49008,13
12480,9827,13
12481,5792,13
12482,9363,13
12483,3879,13
12484,19410,13
12485,15476,13
12486,49021,13
12487,12046,13
12488,21461,13
12489,18737,13
12490,33712,13
12491,7260,13
12492,12527,13
12493,21323,13
12494,37195,13
12495,10536,13
12496,14433,13
12497,6682,13
12498,5493,13
12499,21161,13
12500,16415,13
12501,15907,13
12502,15569,13
12503,7184,13
12504,30118,13
12505,14381,13
12506,14555,13
12507,21458,13
12508,19982,13
12509,2593,13
12510,14691,13
12511,5939,13
12512,16077,13
12513,7972,13
12514,5892,13
12515,9639,13
12516,7583,13
12517,12773,13
12518,17448,13
12519,17255,13
12520,2983,13
12521,5873,13
12522,11864,13
12523,2266,13
12524,17519,13
12525,16831,13
12526,15709,13
12527,9306,13
12528,22801,13
12529,24587,13
12530,21233,13
12531,19465,13
12532,20105,13
12533,10708,13
12534,3050,13
12535,12922,13
12536,11018,13
12537,24066,13
12538,4743,13
12539,15970,13
12540,9572,13
12541,11444,13
12542,19478,13
12543,11448,13
12544,25633,13
12545,14679,13
12546,6573,13
12547,25414,13
12548,12673,13
12549,8501,13
12550,9715,13
12551,2923,13
12552,6820,13
12553,16002,13
12554,28856,13
12555,5590,13
12556,8681,13
12557,8564,13
12558,10573,13
12559,3203,13
12560,4418,13
12561,9175,13
12562,6149,13
12563,24223,13
12564,36868,13
12565,18777,13
12566,5916,13
12567,12981,13
12568,14590,13
12569,19134,13
12570,31624,13
12571,29336,13
12572,15339,13
12573,24600,13
12574,16105,13
12575,21417,13
12576,19632,13
12577,26346,13
12578,19523,13
12579,9978,13
12580,22715,13
12581,25691,13
12582,10501,13
12583,10925,13
12584,7466,13
12585,6626,13
12586,22595,13
12587,18443,13
12588,17796,13
12589,6399,13
12590,31575,13
12591,8360,13
12592,4768,13
12593,9688,13
12594,3951,13
12595,16665,13
12596,18697,13
12597,20068,13
12598,5570,13
12599,20974,13
12600,19566,13
12601,6798,13
12602,34989,13
12603,12082,13
12604,32975,13
12605,14576,13
12606,6752,13
12607,19588,13
12608,2121,13
12609,14600,13
12610,9959,13
12611,25731,13
12612,13495,13
12613,22094,13
12614,12523,13
12615,7295,13
12616,9217,13
12617,26667,13
12618,22497,13
12619,7696,13
12620,24430,13
12621,25518,13
12622,4815,13
12623,8980,13
12624,15344,13
12625,6227,13
12626,27188,13
12627,15345,13
12628,9082,13
12629,14932,13
12630,17725,13
12631,25082,13
12632,6499,13
12633,9912,13
12634,13268,13
12635,19638,13
12636,10374,13
12637,7403,13
12638,19644,13
12639,11134,13
12640,18602,13
12641,19648,13
12642,23929,13
12643,12037,13
12644,18337,13
12645,8158,13
12646,12539,13
12647,3081,13
12648,11392,13
12649,21206,13
12650,14036,13
12651,13989,13
12652,17777,13
12653,4608,13
12654,23070,13
12655,13805,13
12656,36676,13
12657,9111,13
12658,14055,13
12659,49295,13
12660,9238,13
12661,19684,13
12662,8334,13
12663,15037,13
12664,6590,13
12665,25138,13
12666,16734,13
12667,14556,13
12668,49314,13
12669,10765,13
12670,14000,13
12671,8742,13
12672,16448,13
12673,7723,13
12674,2781,13
12675,13698,13
12676,7262,13
12677,17037,13
12678,13577,13
12679,49326,13
12680,14652,13
12681,10190,13
12682,18543,13
12683,13761,13
12684,30268,13
12685,6606,13
12686,11165,13
12687,19715,13
12688,25601,13
12689,4575,13
12690,21772,13
12691,19720,13
12692,13759,13
12693,21166,13
12694,6741,13
12695,19946,13
12696,23581,13
12697,12217,13
12698,49357,13
12699,31514,13
12700,13313,13
12701,3897,13
12702,29878,13
12703,11770,13
12704,49372,13
12705,14954,13
12706,31749,13
12707,6454,13
12708,36542,13
12709,13139,13
12710,17935,13
12711,32212,13
12712,6865,13
12713,30666,13
12714,2382,13
12715,17163,13
12716,6602,13
12717,29622,13
12718,18567,13
12719,12867,13
12720,9450,13
12721,31179,13
12722,3943,13
12723,6563,13
12724,19779,13
12725,17845,13
12726,4382,13
12727,34098,13
12728,11719,13
12729,8148,13
12730,18532,13
12731,11791,13
12732,26082,13
12733,13681,13
12734,24195,13
12735,4101,13
12736,10232,13
12737,37874,13
12738,13503,13
12739,3234,13
12740,16445,13
12741,14291,13
12742,8634,13
12743,20410,13
12744,7693,13
12745,5729,13
12746,13972,13
12747,13849,13
12748,8539,13
12749,10133,13
12750,16143,13
12751,16963,13
12752,5525,13
12753,26544,13
12754,26206,13
12755,11816,13
12756,2204,13
12757,9336,13
12758,4936,13
12759,24905,13
12760,10934,13
12761,12438,13
12762,19858,13
12763,5334,13
12764,20145,13
12765,15251,13
12766,11951,13
12767,804,13
12768,22319,13
12769,10697,13
12770,3121,13
12771,3691,13
12772,20739,13
12773,6218,13
12774,12862,13
12775,10719,13
12776,14407,13
12777,1862,13
12778,7478,13
12779,20466,13
12780,14964,13
12781,25629,13
12782,14306,13
12783,26561,13
12784,14059,13
12785,2664,13
12786,20857,13
12787,15780,13
12788,28961,13
12789,7773,13
12790,25476,13
12791,29090,13
12792,19914,13
12793,2412,13
12794,12086,13
12795,28846,13
12796,7225,13
12797,19934,13
12798,18870,13
12799,29783,13
12800,15504,13
12801,11497,13
12802,19022,13
12803,6647,13
12804,13708,13
12805,13956,13
12806,3292,13
12807,9655,13
12808,13905,13
12809,4433,13
12810,8674,13
12811,32759,13
12812,13308,13
12813,4047,13
12814,14621,13
12815,45002,13
12816,49583,13
12817,15736,13
12818,49585,13
12819,14682,13
12820,10012,13
12821,10913,13
12822,22323,13
12823,19967,13
12824,15719,13
12825,49592,13
12826,20821,13
12827,14486,13
12828,23332,13
12829,17760,13
12830,25005,13
12831,13889,13
12832,13709,13
12833,15272,13
12834,26611,13
12835,30458,13
12836,15386,13
12837,28959,13
12838,23410,13
12839,31611,13
12840,8759,13
12841,16685,13
12842,32337,13
12843,23716,13
12844,12230,13
12845,10698,13
12846,15946,13
12847,11181,13
12848,16833,13
12849,4869,13
12850,12149,13
12851,23085,13
12852,49649,13
12853,28703,13
12854,10050,13
12855,21342,13
12856,20021,13
12857,49655,13
12858,19074,13
12859,5342,13
12860,12732,13
12861,13630,13
12862,4131,13
12863,3136,13
12864,49661,13
12865,2428,13
12866,29562,13
12867,5290,13
12868,10938,13
12869,22403,13
12870,11871,13
12871,15920,13
12872,9960,13
12873,23624,13
12874,17028,13
12875,6237,13
12876,6641,13
12877,3148,13
12878,14680,13
12879,29440,13
12880,9038,13
12881,25507,13
12882,11413,13
12883,13317,13
12884,22571,13
12885,9797,13
12886,14968,13
12887,38582,13
12888,2287,13
12889,13955,13
12890,30247,13
12891,9028,13
12892,17375,13
12893,25768,13
12894,2901,13
12895,5698,13
12896,14263,13
12897,2072,13
12898,20095,13
12899,17752,13
12900,12938,13
12901,21901,13
12902,31591,13
12903,15399,13
12904,25591,13
12905,6522,13
12906,4196,13
12907,11887,13
12908,25400,13
12909,1830,13
12910,6929,13
12911,7042,13
12912,33109,13
12913,7241,13
12914,21090,13
12915,33920,13
12916,20139,13
12917,26896,13
12918,1989,13
12919,12775,13
12920,22746,13
12921,7515,13
12922,17974,13
12923,15100,13
12924,7532,13
12925,8862,13
12926,5496,13
12927,21558,13
12928,24287,13
12929,8837,13
12930,9112,13
12931,6864,13
12932,17139,13
12933,10598,13
12934,18898,13
12935,10933,13
12936,12049,13
12937,10338,13
12938,20190,13
12939,12703,13
12940,28073,13
12941,5966,13
12942,15472,13
12943,11653,13
12944,21388,13
12945,17338,13
12946,20683,13
12947,7960,13
12948,21906,13
12949,33206,13
12950,14769,13
12951,34226,13
12952,49811,13
12953,22855,13
12954,26951,13
12955,6121,13
12956,20749,13
12957,24769,13
12958,49827,13
12959,49833,13
12960,3656,13
12961,6927,13
12962,20240,13
12963,6266,13
12964,7476,13
12965,7875,13
12966,7070,13
12967,6663,13
12968,24736,13
12969,13020,13
12970,4380,13
12971,8381,13
12972,23680,13
12973,28341,13
12974,11987,13
12975,20265,13
12976,6459,13
12977,6187,13
12978,13600,13
12979,3930,13
12980,13034,13
12981,20287,13
12982,3354,13
12983,43133,13
12984,37872,13
12985,15645,13
12986,9806,13
12987,29285,13
12988,26590,13
12989,6750,13
12990,8727,13
