Rank,Node ID,Degree
1957,13850,40
1958,14676,40
1959,2940,40
1960,648,40
1961,4959,40
1962,6638,40
1963,8153,40
1964,15312,40
1965,5343,40
1966,7755,40
1967,12153,40
1968,79682,40
1969,6182,40
1970,1505,40
1971,6349,40
1972,5088,40
1973,12518,40
1974,911,40
1975,12806,40
1976,1404,40
1977,3200,40
1978,6553,40
1979,80512,40
1980,2793,40
1981,13595,40
1982,16287,39
1983,12937,39
1984,4703,39
1985,4513,39
1986,19039,39
1987,25655,39
1988,1464,39
1989,3355,39
1990,4871,39
1991,27980,39
1992,5908,39
1993,14277,39
1994,1450,39
1995,992,39
1996,2929,39
1997,2226,39
1998,954,39
1999,5755,39
2000,7047,39
2001,985,39
2002,7740,39
2003,1955,39
2004,1488,39
2005,953,39
2006,3532,39
2007,9406,39
2008,77622,39
2009,1572,39
2010,4430,39
2011,611,39
2012,11948,39
2013,1560,39
2014,5173,39
2015,8007,39
2016,2125,39
2017,1391,39
2018,10483,39
2019,1109,39
2020,8074,39
2021,8671,39
2022,1280,39
2023,10108,39
2024,4648,39
2025,1028,39
2026,4314,39
2027,1594,39
2028,3925,39
2029,4610,39
2030,5354,39
2031,1545,39
2032,675,39
2033,15669,39
2034,10123,39
2035,6574,39
2036,5644,39
2037,4804,39
2038,14159,39
2039,80105,39
2040,2967,39
2041,14892,39
2042,80140,39
2043,6120,39
2044,1273,39
2045,1967,39
2046,19571,39
2047,9553,39
2048,2161,39
2049,9249,39
2050,1014,39
2051,2254,38
2052,2276,38
2053,2494,38
2054,957,38
2055,1205,38
2056,1194,38
2057,840,38
2058,80591,38
2059,15856,38
2060,32644,38
2061,6592,38
2062,3448,38
2063,26248,38
2064,3477,38
2065,79279,38
2066,2631,38
2067,3205,38
2068,3351,38
2069,3105,38
2070,9626,38
2071,3707,38
2072,1554,38
2073,7988,38
2074,12976,38
2075,2566,38
2076,4852,38
2077,6388,38
2078,2255,38
2079,1901,38
2080,30022,38
2081,9961,38
2082,4545,38
2083,3146,38
2084,11300,38
2085,861,38
2086,8559,38
2087,2211,38
2088,2346,38
2089,12623,38
2090,29190,38
2091,5800,38
2092,8715,38
2093,7792,38
2094,11107,38
2095,5086,38
2096,22708,38
2097,10141,38
2098,11611,38
2099,13290,38
2100,17719,38
2101,13756,38
2102,3182,38
2103,10145,38
2104,4859,38
2105,8950,38
2106,777,38
2107,6707,38
2108,4538,38
2109,19517,38
2110,2305,38
2111,6799,38
2112,27726,38
2113,17202,37
2114,6720,37
2115,3590,37
2116,1238,37
2117,2525,37
2118,1889,37
2119,873,37
2120,1017,37
2121,1393,37
2122,1814,37
2123,1035,37
2124,1225,37
2125,10185,37
2126,6944,37
2127,7873,37
2128,6753,37
2129,1301,37
2130,15873,37
2131,742,37
2132,3106,37
2133,10513,37
2134,27769,37
2135,7485,37
2136,8287,37
2137,6211,37
2138,17013,37
2139,896,37
2140,9327,37
2141,592,37
2142,22317,37
2143,981,37
2144,80046,37
2145,7464,37
2146,582,37
2147,8319,37
2148,16859,37
2149,3618,37
2150,9230,37
2151,2484,37
2152,12789,37
2153,1396,37
2154,9606,37
2155,1832,37
2156,7651,37
2157,11389,37
2158,9569,37
2159,14061,37
2160,1769,37
2161,604,37
2162,11990,37
2163,17711,37
2164,15830,37
2165,3550,37
2166,3966,37
2167,1416,37
2168,3787,37
2169,19084,37
2170,2269,37
2171,1049,37
2172,15566,37
2173,2380,37
2174,14595,37
2175,25109,37
2176,4969,37
2177,13433,37
2178,79250,37
2179,80154,37
2180,2227,37
2181,523,37
2182,3627,37
2183,12040,37
2184,3991,37
2185,5625,37
2186,23480,37
2187,4863,36
2188,7995,36
2189,1750,36
2190,2942,36
2191,13366,36
2192,1251,36
2193,614,36
2194,4946,36
2195,12549,36
2196,6332,36
2197,8856,36
2198,7020,36
2199,1090,36
2200,3663,36
2201,795,36
2202,4280,36
2203,11347,36
2204,9984,36
2205,1309,36
2206,826,36
2207,5460,36
2208,2560,36
2209,1890,36
2210,2154,36
2211,2637,36
2212,8222,36
2213,6318,36
2214,918,36
2215,9859,36
2216,3107,36
2217,4583,36
2218,9205,36
2219,5804,36
2220,5296,36
2221,5333,36
2222,3600,36
2223,6659,36
2224,2383,36
2225,2844,36
2226,1896,36
2227,6321,36
2228,793,36
2229,4381,36
2230,79502,36
2231,8496,36
2232,2018,36
2233,2535,36
2234,79457,36
2235,2381,36
2236,1940,36
2237,1623,36
2238,1227,36
2239,2313,36
2240,10682,36
2241,12922,36
2242,5265,36
2243,1842,36
2244,6780,36
2245,12331,36
2246,1179,36
2247,1679,36
2248,23590,36
2249,858,36
2250,1706,36
2251,17113,36
2252,5764,36
2253,1390,36
2254,12187,36
2255,1911,36
2256,4786,36
2257,79734,36
2258,13885,36
2259,8048,36
2260,9592,36
2261,1013,36
2262,2153,36
2263,1212,36
2264,952,36
2265,79620,36
2266,8350,36
2267,495,36
2268,23071,36
2269,7471,36
2270,3489,36
2271,2016,36
2272,2074,36
2273,4385,36
2274,3606,36
2275,975,36
2276,5136,36
2277,11720,36
2278,2731,36
2279,10930,36
2280,6603,36
2281,4420,36
2282,8155,36
2283,10088,36
2284,6694,36
2285,14005,36
2286,4749,36
2287,4362,36
2288,1296,36
2289,9139,36
2290,6188,36
2291,821,36
2292,1363,36
2293,51976,36
2294,3282,35
2295,81124,35
2296,9452,35
2297,753,35
2298,6758,35
2299,10093,35
2300,12804,35
2301,2416,35
2302,8314,35
2303,2721,35
2304,4531,35
2305,1818,35
2306,5931,35
2307,5976,35
2308,2438,35
2309,2528,35
2310,2918,35
2311,2634,35
2312,515,35
2313,1058,35
2314,6415,35
2315,12089,35
2316,2377,35
2317,13706,35
2318,13241,35
2319,4040,35
2320,11405,35
2321,4008,35
2322,1752,35
2323,912,35
2324,12924,35
2325,19183,35
2326,11128,35
2327,7240,35
2328,2104,35
2329,5031,35
2330,10854,35
2331,8911,35
2332,618,35
2333,5584,35
2334,6112,35
2335,3189,35
2336,7722,35
2337,11147,35
2338,9318,35
2339,3884,35
2340,17326,35
2341,2446,35
2342,7038,35
2343,4341,35
2344,23507,35
2345,1670,35
2346,9683,35
2347,8160,35
2348,3367,35
2349,58639,35
2350,44312,35
2351,7944,35
2352,16387,35
2353,4006,35
2354,2905,35
2355,822,35
2356,1034,35
2357,24183,35
2358,17918,35
2359,10010,35
2360,2325,35
2361,3044,35
2362,10507,35
2363,2028,35
2364,18890,35
2365,7293,35
2366,3696,35
2367,3671,35
2368,10042,35
2369,4772,35
2370,7470,35
2371,1026,35
2372,2710,35
2373,18104,35
2374,8507,35
2375,8852,35
2376,15937,35
2377,11988,35
2378,6996,35
2379,3467,35
2380,14397,35
2381,4726,35
2382,27944,35
2383,1630,35
2384,9728,35
2385,7210,35
2386,1656,34
2387,2064,34
2388,80599,34
2389,17964,34
2390,6942,34
2391,6849,34
2392,17294,34
2393,15042,34
2394,4723,34
2395,2048,34
2396,1412,34
2397,2145,34
2398,10155,34
2399,1641,34
2400,22461,34
2401,13422,34
2402,3419,34
2403,1742,34
2404,14829,34
2405,1707,34
2406,7048,34
2407,8569,34
2408,537,34
2409,3287,34
2410,72008,34
2411,9150,34
2412,2958,34
2413,1850,34
2414,80174,34
2415,1206,34
2416,805,34
2417,13307,34
2418,13350,34
2419,14066,34
2420,18822,34
2421,2356,34
2422,943,34
2423,1027,34
2424,11821,34
2425,15119,34
2426,2101,34
2427,8834,34
2428,846,34
2429,6589,34
2430,552,34
2431,6194,34
2432,1541,34
2433,10018,34
2434,14010,34
2435,3743,34
2436,24066,34
2437,10517,34
2438,30642,34
2439,59358,34
2440,830,34
2441,1588,34
2442,9800,34
2443,2180,34
2444,1447,34
2445,1215,34
2446,21653,34
2447,8554,34
2448,1266,34
2449,9263,34
2450,4304,34
2451,6100,34
2452,6885,34
2453,2865,34
2454,605,34
2455,2257,34
2456,5376,34
2457,3747,34
2458,3392,34
2459,14118,34
2460,7648,34
2461,12909,34
2462,866,34
2463,79579,34
2464,14694,34
2465,7544,34
2466,6361,34
2467,15324,34
2468,7418,34
2469,10117,34
2470,12466,34
2471,11733,34
2472,10760,34
2473,6339,34
2474,4471,34
2475,49347,34
2476,1350,34
2477,1204,34
2478,9241,34
2479,2244,34
2480,14728,33
2481,3520,33
2482,22124,33
2483,15836,33
2484,2892,33
2485,1193,33
2486,6497,33
2487,11921,33
2488,12105,33
2489,1143,33
2490,17103,33
2491,8165,33
2492,8000,33
2493,9083,33
2494,5073,33
2495,2408,33
2496,3021,33
2497,1831,33
2498,5921,33
2499,3261,33
2500,1867,33
2501,730,33
2502,5885,33
2503,8129,33
2504,819,33
2505,2953,33
2506,15130,33
2507,10499,33
2508,791,33
2509,11384,33
2510,6851,33
2511,21157,33
2512,3362,33
2513,963,33
2514,8351,33
2515,4944,33
2516,9445,33
2517,619,33
2518,26590,33
2519,2463,33
2520,2023,33
2521,628,33
2522,2118,33
2523,8368,33
2524,3563,33
2525,1135,33
2526,7558,33
2527,1624,33
2528,724,33
2529,1385,33
2530,4113,33
2531,4756,33
2532,14552,33
2533,2591,33
2534,4294,33
2535,1952,33
2536,4717,33
2537,3215,33
2538,7390,33
2539,10876,33
2540,5236,33
2541,8101,33
2542,5035,33
2543,8931,33
2544,16149,33
2545,1815,33
2546,17620,33
2547,9526,33
2548,852,33
2549,2999,33
2550,2224,33
2551,2020,33
2552,20292,33
2553,1517,33
2554,8854,33
2555,17023,33
2556,2393,33
2557,1218,33
2558,19066,33
2559,13794,33
2560,1661,33
2561,3579,33
2562,4770,33
2563,1609,33
2564,9790,33
2565,4024,33
2566,1022,33
2567,2035,33
2568,9115,33
2569,715,33
2570,9046,33
2571,9279,33
2572,1024,33
2573,6313,33
2574,5523,33
2575,5499,33
2576,3120,33
2577,3124,33
2578,9294,33
2579,82553,33
2580,23877,33
2581,3298,33
2582,1888,33
2583,9054,33
2584,9651,33
2585,1430,33
2586,1198,33
2587,25298,33
2588,18697,33
2589,1720,33
2590,12661,33
2591,2862,33
2592,13594,33
2593,20170,32
2594,13912,32
2595,3198,32
2596,2645,32
2597,15253,32
2598,9591,32
2599,6344,32
2600,1944,32
2601,4098,32
2602,14844,32
2603,11369,32
2604,4569,32
2605,2030,32
2606,13217,32
2607,2134,32
2608,30579,32
2609,1712,32
2610,1845,32
2611,1564,32
2612,4549,32
2613,1185,32
2614,4163,32
2615,2519,32
2616,5746,32
2617,2900,32
2618,8036,32
2619,1481,32
2620,17505,32
2621,4707,32
2622,1426,32
2623,11979,32
2624,3363,32
2625,4078,32
2626,5311,32
2627,4881,32
2628,5040,32
2629,79392,32
2630,1431,32
2631,4708,32
2632,2237,32
2633,9385,32
2634,2744,32
2635,3424,32
2636,4773,32
2637,13994,32
2638,8232,32
2639,1458,32
2640,2893,32
2641,1695,32
2642,7105,32
2643,1509,32
2644,3598,32
2645,5633,32
2646,810,32
2647,2319,32
2648,7340,32
2649,1080,32
2650,8403,32
2651,1002,32
2652,6614,32
2653,5451,32
2654,10848,32
2655,894,32
2656,8306,32
2657,20843,32
2658,9680,32
2659,7621,32
2660,8633,32
2661,6848,32
2662,4300,32
2663,3054,32
2664,1414,32
2665,895,32
2666,21134,32
2667,942,32
2668,6158,32
2669,7522,32
2670,6336,32
2671,13478,32
2672,999,32
2673,80948,32
2674,1188,32
2675,12704,32
2676,10872,32
2677,14569,32
2678,1435,32
2679,6516,32
2680,2691,32
2681,20874,32
2682,4628,32
2683,850,32
2684,11756,32
2685,9949,32
2686,14372,32
2687,1926,32
2688,12581,32
2689,9981,32
2690,1801,32
2691,841,32
2692,3725,32
2693,79973,32
2694,15095,32
2695,2747,32
2696,958,32
2697,589,32
2698,2574,32
2699,27417,32
2700,832,32
2701,2424,32
2702,3900,32
2703,8069,32
2704,17275,32
2705,4169,32
2706,11660,32
2707,1958,32
2708,8545,32
2709,12359,32
2710,2397,32
2711,10852,32
2712,12318,32
2713,14087,32
2714,8384,32
2715,3594,32
2716,21667,32
2717,995,32
2718,10973,32
2719,607,32
2720,7574,32
2721,1766,32
2722,21506,32
2723,24779,32
2724,6095,32
2725,23246,32
2726,829,31
2727,6745,31
2728,1041,31
2729,1981,31
2730,11689,31
2731,11254,31
2732,13397,31
2733,11624,31
2734,2302,31
2735,3432,31
2736,7381,31
2737,5388,31
2738,1472,31
2739,8238,31
2740,11371,31
2741,8970,31
2742,3632,31
2743,1250,31
2744,16102,31
2745,4999,31
2746,8749,31
2747,17497,31
2748,11382,31
2749,80039,31
2750,1113,31
2751,9483,31
2752,1387,31
2753,5010,31
2754,4861,31
2755,18230,31
2756,2603,31
2757,19264,31
2758,79820,31
2759,1437,31
2760,19723,31
2761,1299,31
2762,10538,31
2763,7638,31
2764,6078,31
2765,2076,31
2766,9660,31
2767,80073,31
2768,8345,31
2769,2278,31
2770,11234,31
2771,16343,31
2772,1284,31
2773,79111,31
2774,1213,31
2775,1745,31
2776,9000,31
2777,8039,31
2778,9206,31
2779,79590,31
2780,629,31
2781,6433,31
2782,1320,31
2783,4906,31
2784,2156,31
2785,13760,31
2786,15304,31
2787,3404,31
2788,2904,31
2789,10791,31
2790,5287,31
2791,2268,31
2792,1571,31
2793,14485,31
2794,8130,31
2795,2347,31
2796,2711,31
2797,2009,31
2798,48892,31
2799,8220,31
2800,4412,31
2801,6056,31
2802,4878,31
2803,8279,31
2804,5195,31
2805,3911,31
2806,7452,31
2807,9035,31
2808,3831,31
2809,7237,31
2810,3138,31
2811,4662,31
2812,8262,31
2813,7138,31
2814,3705,31
2815,897,31
2816,568,31
2817,19180,31
2818,1682,31
2819,8175,31
2820,2880,31
2821,754,31
2822,1423,31
2823,9369,31
2824,13524,31
2825,12261,31
2826,7857,31
2827,5534,31
2828,79984,31
2829,9850,31
2830,4454,31
2831,12484,31
2832,1962,31
2833,58834,31
2834,20529,31
2835,16633,31
2836,79519,31
2837,16791,31
2838,12212,31
2839,7652,31
2840,4225,31
2841,4473,31
2842,9628,31
2843,8738,31
2844,79672,31
2845,3666,31
2846,2961,31
2847,7411,31
2848,6527,31
2849,4035,31
2850,986,31
2851,1381,31
2852,6540,31
2853,82815,31
2854,1421,31
2855,2469,31
2856,2570,31
2857,11876,31
2858,79978,31
2859,6342,31
2860,1085,31
2861,5952,31
2862,10241,31
2863,2182,31
2864,924,31
2865,7866,31
2866,18185,31
2867,7702,31
2868,8859,31
2869,7551,30
2870,3256,30
2871,5620,30
2872,6245,30
2873,836,30
2874,9696,30
2875,19539,30
2876,16106,30
2877,1591,30
2878,6914,30
2879,79971,30
2880,2362,30
2881,5054,30
2882,9609,30
2883,8904,30
2884,16498,30
2885,3064,30
2886,7992,30
2887,3878,30
2888,12941,30
2889,2922,30
2890,13332,30
2891,4799,30
2892,8399,30
2893,10710,30
2894,4251,30
2895,80551,30
2896,8089,30
2897,2376,30
2898,2679,30
2899,5254,30
2900,2271,30
2901,12856,30
2902,3578,30
2903,7204,30
2904,6832,30
2905,2816,30
2906,1219,30
2907,2488,30
2908,6327,30
2909,4753,30
2910,1829,30
2911,11327,30
2912,1616,30
2913,3711,30
2914,79299,30
2915,2032,30
2916,5865,30
2917,6500,30
2918,1667,30
2919,11577,30
2920,22521,30
2921,6210,30
2922,14391,30
2923,1629,30
2924,1805,30
2925,6503,30
2926,7829,30
2927,5019,30
2928,6322,30
2929,2479,30
2930,1806,30
2931,3779,30
2932,13234,30
2933,16335,30
2934,3695,30
2935,2372,30
2936,937,30
2937,2840,30
2938,1124,30
2939,80963,30
2940,7130,30
2941,1779,30
2942,22917,30
2943,1534,30
2944,8272,30
2945,716,30
2946,5823,30
2947,6246,30
2948,11799,30
2949,6566,30
2950,3406,30
2951,6600,30
2952,2907,30
2953,5669,30
2954,7060,30
2955,3098,30
2956,6703,30
2957,11003,30
2958,80732,30
2959,1424,30
2960,6216,30
2961,9465,30
2962,2084,30
2963,1733,30
2964,8958,30
2965,1968,30
2966,10994,30
2967,763,30
2968,5585,30
2969,8568,30
2970,21995,30
2971,6259,30
2972,4694,30
2973,4663,30
2974,8844,30
2975,2390,30
2976,1321,30
2977,6252,30
2978,14732,30
2979,1878,30
2980,8597,30
2981,989,30
2982,590,30
2983,13104,30
2984,5575,30
2985,3574,30
2986,2801,30
2987,7843,30
2988,1493,30
2989,5853,30
2990,6959,30
2991,1528,30
2992,601,30
2993,4796,30
2994,1277,30
2995,4540,30
2996,1787,30
2997,79146,30
2998,8786,30
2999,6523,30
3000,7953,30
3001,6148,30
3002,79303,30
3003,25153,30
3004,2138,30
3005,2970,30
3006,8836,30
3007,8286,30
3008,10826,30
3009,3968,30
3010,2069,30
3011,797,30
3012,1979,30
3013,7468,30
3014,847,30
3015,4391,30
3016,1201,30
3017,4357,30
3018,1956,30
3019,16919,30
3020,3986,29
3021,5956,29
3022,5475,29
3023,12403,29
3024,7742,29
3025,3091,29
3026,79397,29
3027,2587,29
3028,1428,29
3029,705,29
3030,12829,29
3031,7348,29
3032,560,29
3033,2945,29
3034,7900,29
3035,2550,29
3036,10271,29
3037,4045,29
3038,11642,29
3039,11322,29
3040,7187,29
3041,6627,29
3042,2476,29
3043,1247,29
3044,9213,29
3045,15881,29
3046,854,29
3047,5977,29
3048,672,29
3049,2915,29
3050,2324,29
3051,2728,29
3052,9894,29
3053,11081,29
3054,774,29
3055,1086,29
3056,7190,29
3057,487,29
3058,3156,29
3059,3400,29
3060,3972,29
3061,7069,29
3062,1279,29
3063,8716,29
3064,25105,29
3065,9007,29
3066,79271,29
3067,9125,29
3068,13271,29
3069,13933,29
3070,3538,29
3071,109785,29
3072,5810,29
3073,5972,29
3074,13451,29
3075,1933,29
3076,3530,29
3077,6538,29
3078,3839,29
3079,13377,29
3080,9123,29
3081,11932,29
3082,8553,29
3083,3742,29
3084,2748,29
3085,1345,29
3086,788,29
3087,80423,29
3088,15451,29
3089,9920,29
3090,9557,29
3091,3850,29
3092,732,29
3093,11295,29
3094,1011,29
3095,1366,29
3096,8307,29
3097,6908,29
3098,6233,29
3099,17428,29
3100,12719,29
3101,2575,29
3102,4901,29
3103,684,29
3104,5044,29
3105,1000,29
3106,2399,29
3107,6576,29
3108,11366,29
3109,6067,29
3110,9224,29
3111,10073,29
3112,3177,29
3113,9415,29
3114,842,29
3115,1195,29
3116,10649,29
3117,1012,29
3118,5428,29
3119,6184,29
3120,6401,29
3121,757,29
3122,857,29
3123,5624,29
3124,16468,29
3125,19874,29
3126,7002,29
3127,12715,29
3128,1823,29
3129,4071,29
3130,13028,29
3131,6284,29
3132,8110,29
3133,79878,29
3134,10656,29
3135,4221,29
3136,2245,29
3137,8777,29
3138,4282,29
3139,6408,29
3140,2654,29
3141,1425,29
3142,7188,29
3143,8254,29
3144,3114,29
3145,10202,29
3146,4400,29
3147,5299,29
3148,1822,29
3149,9364,29
3150,3423,29
3151,42774,29
3152,1587,29
3153,15131,29
3154,2675,29
3155,12874,29
3156,1542,29
3157,5229,29
3158,3510,29
3159,1969,29
3160,9532,29
3161,6636,29
3162,9293,29
3163,5899,29
3164,10199,29
3165,11317,29
3166,15599,29
3167,6392,28
3168,7630,28
3169,6356,28
3170,1883,28
3171,18415,28
3172,7343,28
3173,2363,28
3174,9757,28
3175,1659,28
3176,14469,28
3177,4019,28
3178,12724,28
3179,4283,28
3180,4477,28
3181,10365,28
3182,4568,28
3183,8895,28
3184,16713,28
3185,17788,28
3186,6106,28
3187,1523,28
3188,4428,28
3189,1181,28
3190,11079,28
3191,8610,28
3192,4652,28
3193,1351,28
3194,2306,28
3195,10332,28
3196,1993,28
3197,4795,28
3198,2286,28
3199,5480,28
3200,10668,28
3201,7626,28
3202,5566,28
3203,6166,28
3204,1056,28
3205,1504,28
3206,1929,28
3207,9178,28
3208,1300,28
3209,12460,28
3210,18207,28
3211,725,28
3212,6917,28
3213,2579,28
3214,4120,28
3215,9862,28
3216,3672,28
3217,17378,28
3218,14920,28
3219,24303,28
3220,18210,28
3221,8831,28
3222,8858,28
3223,109701,28
3224,2432,28
3225,9524,28
3226,16361,28
3227,1660,28
3228,7802,28
3229,8486,28
3230,13315,28
3231,6936,28
3232,7415,28
3233,7526,28
3234,13941,28
3235,5456,28
3236,5356,28
3237,1678,28
3238,1196,28
3239,79370,28
3240,13270,28
3241,7325,28
3242,4364,28
3243,14174,28
3244,1483,28
3245,7345,28
3246,80930,28
3247,11127,28
3248,8838,28
3249,79901,28
3250,18950,28
3251,20225,28
3252,11096,28
3253,5562,28
3254,3045,28
3255,11918,28
3256,13779,28
3257,2429,28
3258,2273,28
3259,1853,28
3260,8028,28
3261,817,28
3262,2059,28
3263,5876,28
3264,1951,28
3265,9881,28
3266,7152,28
3267,3353,28
3268,4623,28
3269,12263,28
3270,1577,28
3271,19021,28
3272,4240,28
3273,12329,28
3274,6794,28
3275,9495,28
3276,10488,28
3277,9529,28
3278,586,28
3279,623,28
3280,4337,28
3281,767,28
3282,13107,28
3283,16643,28
3284,9627,28
3285,3290,28
3286,9512,28
3287,2252,28
3288,2694,28
3289,5813,28
3290,19187,28
3291,12959,28
3292,9780,28
3293,6535,28
3294,5984,28
3295,7208,28
3296,3150,28
3297,699,28
3298,3667,28
3299,11264,28
3300,760,28
3301,4162,28
3302,15443,28
3303,12666,28
3304,1919,28
3305,7521,28
3306,662,28
3307,49490,28
3308,9339,28
3309,6554,28
3310,2677,28
3311,8400,28
3312,10071,28
3313,15353,28
3314,2853,28
3315,12877,28
3316,766,28
3317,2405,28
3318,583,28
3319,1473,28
3320,3829,28
3321,3952,28
3322,3534,28
3323,5551,28
3324,2505,28
3325,14908,28
3326,1329,28
3327,1169,28
3328,1865,28
3329,21314,28
3330,17463,28
3331,1809,28
3332,5304,28
3333,10602,28
3334,7398,28
3335,1760,28
3336,17321,28
3337,682,28
3338,4265,28
3339,10674,28
3340,1325,28
3341,4190,28
3342,2580,28
3343,1826,28
3344,2932,28
3345,3866,28
3346,1190,28
3347,8835,28
3348,6265,28
3349,8912,28
3350,2454,28
3351,13782,28
3352,16042,28
3353,5060,27
3354,5608,27
3355,3987,27
3356,12096,27
3357,8243,27
3358,726,27
3359,7575,27
3360,9401,27
3361,4736,27
3362,33751,27
3363,15243,27
3364,9147,27
3365,9777,27
3366,21250,27
3367,5949,27
3368,3333,27
3369,913,27
3370,775,27
3371,23286,27
3372,12800,27
3373,10168,27
3374,7542,27
3375,7319,27
3376,8623,27
3377,15801,27
3378,12220,27
3379,16630,27
3380,4605,27
3381,10358,27
3382,13598,27
3383,3783,27
3384,8333,27
3385,7849,27
3386,26904,27
3387,4012,27
3388,10672,27
3389,2988,27
3390,20005,27
3391,22099,27
3392,10638,27
3393,5337,27
3394,2065,27
3395,2610,27
3396,16180,27
3397,3034,27
3398,1784,27
3399,1895,27
3400,12728,27
3401,12251,27
3402,889,27
3403,2583,27
3404,25846,27
3405,11735,27
3406,23849,27
3407,3357,27
3408,5078,27
3409,10579,27
3410,2857,27
3411,7596,27
3412,6607,27
3413,10125,27
3414,15548,27
3415,4402,27
3416,2976,27
3417,3722,27
3418,9531,27
3419,35710,27
3420,1939,27
3421,8782,27
3422,26146,27
3423,20830,27
3424,12934,27
3425,2680,27
3426,17299,27
3427,36286,27
3428,11051,27
3429,16656,27
3430,79535,27
3431,13491,27
3432,964,27
3433,2034,27
3434,1348,27
3435,7023,27
3436,79728,27
3437,18932,27
3438,8190,27
3439,5381,27
3440,12777,27
3441,10455,27
3442,6089,27
3443,7428,27
3444,58531,27
3445,2007,27
3446,7331,27
3447,79239,27
3448,9331,27
3449,997,27
3450,5444,27
3451,879,27
3452,1032,27
3453,3450,27
3454,2449,27
3455,719,27
3456,14953,27
3457,4384,27
3458,1501,27
3459,1965,27
3460,555,27
3461,4844,27
3462,19416,27
3463,936,27
3464,11016,27
3465,12369,27
3466,13556,27
3467,6294,27
3468,19275,27
3469,1598,27
3470,1248,27
3471,5725,27
3472,12554,27
3473,3040,27
3474,548,27
3475,13243,27
3476,15239,27
3477,6979,27
3478,9076,27
3479,13924,27
3480,3422,27
3481,1402,27
3482,17414,27
3483,14976,27
3484,6890,27
3485,4022,27
3486,2292,27
